"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-03-08 00:10:00",28178,13.12,13.07,9.219629,9.05221,9.154016,10.57174,10.59857,10.57525,10.59957,10.61904,10.56866,10.56375,7.698144,6.423273,6.341333,12.65662,113.9509,10.68849,10.86534,88.21511,6.417259,220308,648,10.647,21.71,29.91,19.44,112.63,12.52,4.73,19.08,0.51,0.51,3.17,9.62,4.53,0,1.7,1.198,6.4,11.68,1.17,14.05736,6.422402
"2022-03-08 00:20:00",28179,13.1,12.86,9.035242,8.936457,9.0021,10.55651,10.58105,10.58105,10.6033,10.61535,10.57095,10.5071,7.777185,6.420709,6.3435,12.66229,113.9998,10.68771,10.84371,88.04242,6.418564,220308,1648,10.653,21.72,29.92,19.45,112.56,12.51,4.69,18.91,0.5,0.5,3.17,9.63,4.59,0,1.7,1.2,6.4,11.68,1.16,14.05893,6.425084
"2022-03-08 00:30:00",28180,12.92,12.75,8.820246,8.756159,8.792383,10.55154,10.57159,10.56304,10.5863,10.60134,10.57125,10.51476,7.684442,6.421716,6.3435,12.63972,113.7921,10.686,10.87475,88.29295,6.417915,220308,2648,10.622,21.7,29.91,19.44,112.43,12.51,4.83,19.47,0.56,0.56,3.18,9.66,4.53,0,1.7,1.2,6.39,11.48,1.18,14.0598,6.424762
"2022-03-08 00:40:00",28181,13.05,12.82,8.721857,8.67135,8.702753,10.55642,10.58129,10.56567,10.58923,10.57421,10.52828,10.4111,7.186059,6.439752,6.345087,12.60396,113.4323,10.67171,10.82646,87.90233,6.418564,220308,3648,10.656,21.69,29.87,19.42,111.76,12.42,5.11,20.61,0.53,0.53,3.17,9.62,4.8,0,1.71,1.204,6.4,11.59,1.16,14.05774,6.424701
"2022-03-08 00:50:00",28182,13.12,12.75,8.559107,8.512323,8.547174,10.5447,10.56112,10.54193,10.5541,10.56701,10.46261,6.990503,6.542291,6.420587,6.339258,12.63745,113.6592,10.6436,10.77678,87.49571,6.417084,220308,4648,10.618,21.69,29.91,19.44,112.24,12.49,5.33,21.47,0.64,0.64,3.17,9.65,4.64,0,1.71,1.204,6.4,11.65,1.17,14.06235,6.41874
"2022-03-08 01:00:00",28183,13.12,12.6,8.475061,8.401667,8.494654,10.57528,10.57235,10.55264,10.56945,10.58694,8.243555,6.553491,6.440973,6.403223,6.343225,12.59635,113.3438,10.6641,10.73358,87.14746,6.418228,220308,5648,10.617,21.69,29.91,19.44,112.16,12.48,5.08,20.47,0.59,0.59,3.18,9.66,4.57,0,1.71,1.207,6.39,11.66,1.17,14.06779,6.425161
"2022-03-08 01:10:00",28184,13.1,12.41,8.355585,8.319269,8.388117,10.58468,10.60891,10.57363,10.56185,10.36755,6.724267,6.458978,6.419549,6.407953,6.322687,12.57523,113.2032,10.68291,10.57164,85.78263,6.395065,220308,10648,10.662,21.7,29.89,19.43,111.63,12.41,5.02,20.24,0.58,0.58,3.17,9.63,4.83,0,1.71,1.206,6.4,11.65,1.17,14.06389,6.404082
"2022-03-08 01:20:00",28185,13.11,12.2,8.183558,8.156336,8.20257,10.56234,10.58846,10.54644,10.55047,9.875086,6.499994,6.423059,6.403986,6.410669,6.346643,12.56201,113.0336,10.66364,10.71539,87.00347,6.419868,220308,11648,10.612,21.68,29.89,19.43,111.69,12.43,4.95,19.96,0.56,0.56,3.16,9.61,4.63,0,1.71,1.207,6.39,11.64,1.17,14.06207,6.428594
"2022-03-08 01:30:00",28186,13.11,11.97,7.967737,7.946893,8.007105,10.56603,10.5783,10.56149,10.56411,8.368799,6.773614,6.506402,6.42962,6.413751,6.354852,12.53068,112.7558,10.6652,10.82474,87.93619,6.440239,220308,12648,10.64,21.68,29.87,19.42,111.31,12.38,4.42,17.83,0.51,0.51,3.17,9.62,4.72,0,1.71,1.207,6.4,11.65,1.17,14.06671,6.445141
"2022-03-08 01:40:00",28187,13.08,11.72,7.786066,7.77923,7.871301,10.58203,10.5747,10.53564,10.52142,7.127771,6.618494,6.543603,6.492303,6.393884,6.33407,12.56712,113.0333,10.64608,10.67738,86.68523,6.415459,220308,13648,10.622,21.67,29.88,19.42,111.31,12.38,4.67,18.83,0.52,0.52,3.17,9.61,4.71,0,1.72,1.209,6.39,11.64,1.17,14.06166,6.417422
"2022-03-08 01:50:00",28188,13.08,11.48,7.596307,7.608575,7.734277,10.55706,10.58145,10.53546,10.47314,6.822717,6.593683,6.580163,6.508478,6.399377,6.336847,12.58311,113.2003,10.65494,10.6564,86.50951,6.413017,220308,14648,10.633,21.68,29.88,19.42,111.36,12.38,5,20.17,0.56,0.56,3.16,9.6,4.72,0,1.72,1.208,6.4,11.63,1.18,14.06159,6.416901
"2022-03-08 02:00:00",28189,13.08,11.27,7.235498,7.27334,7.365167,10.53787,10.53912,10.5238,10.15222,7.107263,6.87536,6.709466,6.641962,6.44024,6.349176,12.51904,112.5852,10.64017,10.78807,87.59096,6.418716,220308,15648,10.602,21.67,29.89,19.43,111.33,12.39,4.69,18.91,0.49,0.49,3.17,9.63,4.68,0,1.72,1.209,6.4,11.63,1.17,14.06663,6.431461
"2022-03-08 02:10:00",28190,13.08,11.04,7.168664,7.177606,7.325037,10.49771,10.51705,10.49029,10.42605,7.531061,6.809564,6.74624,6.553094,6.434656,6.360345,12.51681,112.4654,10.60211,10.91738,88.67717,6.435028,220308,20648,10.553,21.64,29.89,19.43,111,12.37,4.73,19.07,0.52,0.52,3.17,9.62,4.7,0,1.72,1.212,6.39,11.63,1.17,14.06329,6.444742
"2022-03-08 02:20:00",28191,13.08,10.82,6.922327,6.933679,7.07113,10.49371,10.50863,10.45736,10.42892,7.454645,6.768457,6.733392,6.547479,6.479639,6.372278,12.51409,112.4189,10.59371,10.93084,88.80445,6.443016,220308,21648,10.537,21.64,29.89,19.43,111.03,12.38,4.8,19.33,0.53,0.53,3.17,9.63,4.65,0,1.72,1.212,6.4,11.62,1.16,14.0591,6.453227
"2022-03-08 02:30:00",28192,13.07,10.61,6.789697,6.81225,6.911829,10.45303,10.46752,10.44555,10.46942,7.644617,6.699609,6.718866,6.672876,6.520074,6.387903,12.51465,112.3955,10.58282,10.99025,89.33899,6.466164,220308,22648,10.527,21.63,29.89,19.43,111.01,12.38,4.77,19.21,0.51,0.51,3.16,9.61,4.62,0,1.73,1.217,6.4,11.62,1.16,14.05943,6.468979
"2022-03-08 02:40:00",28193,13.08,10.41,6.597345,6.619409,6.752313,10.41177,10.42349,10.40508,10.4092,7.829248,6.848016,6.670282,6.657861,6.633661,6.40719,12.5257,112.4017,10.54736,11.05002,89.87763,6.489471,220308,23648,10.482,21.62,29.91,19.44,111.02,12.39,4.83,19.46,0.53,0.53,3.16,9.6,4.55,0,1.73,1.219,6.39,11.62,1.17,14.07023,6.492643
"2022-03-08 02:50:00",28194,13.06,10.23,6.248529,6.301782,6.447992,10.39138,10.42278,10.40173,10.41458,7.369012,6.864435,6.684167,6.654047,6.650506,6.455896,12.50455,112.2102,10.54674,11.18262,91.03168,6.522545,220308,24648,10.468,21.61,29.91,19.44,110.71,12.36,4.84,19.49,0.51,0.51,3.17,9.64,4.52,0,1.73,1.22,6.4,11.62,1.17,14.06261,6.534443
"2022-03-08 03:00:00",28195,13.06,10.03,6.008478,6.099603,6.342767,10.37246,10.38992,10.37271,10.40347,7.756647,6.968652,6.747125,6.680231,6.676355,6.491815,12.53607,112.4201,10.51891,11.22154,91.38954,6.540451,220308,25648,10.437,21.59,29.91,19.44,110.68,12.36,4.72,19.04,0.51,0.51,3.16,9.6,4.59,0,1.73,1.221,6.4,11.61,1.17,14.05957,6.562267
"2022-03-08 03:10:00",28196,13.04,9.79,5.570581,5.698694,5.943536,10.36187,10.37976,10.35165,10.36816,9.999659,7.215051,6.988885,6.739282,6.710504,6.488275,12.51594,112.1905,10.50023,11.21964,91.45743,6.576767,220308,30648,10.437,21.59,29.91,19.44,110.65,12.36,4.56,18.38,0.52,0.52,3.17,9.63,4.6,0,1.73,1.22,6.39,11.6,1.17,14.06401,6.579952
"2022-03-08 03:20:00",28197,13.03,9.49,5.240747,5.320184,5.574487,10.34487,10.36627,10.3399,10.37484,10.34484,7.687585,7.067132,6.76861,6.684137,6.600061,12.50816,112.0848,10.48653,11.26345,91.95805,6.639076,220308,31648,10.422,21.59,29.92,19.45,110.41,12.34,4.65,18.74,0.51,0.51,3.16,9.61,4.5,0,1.73,1.222,6.4,11.6,1.17,14.06523,6.657714
"2022-03-08 03:30:00",28198,13.04,9.17,5.13598,5.215326,5.501581,10.33163,10.34667,10.3131,10.33123,10.29461,9.492029,7.036249,6.776666,6.71264,6.606256,12.49571,111.8892,10.4543,11.37525,92.98315,6.687355,220308,32648,10.4,21.58,29.92,19.45,110.32,12.34,4.71,18.98,0.51,0.51,3.17,9.64,4.62,0,1.74,1.223,6.4,11.6,1.18,14.05586,6.693598
"2022-03-08 03:40:00",28199,13.05,8.89,4.979394,5.047632,5.34884,10.32199,10.33953,10.31335,10.33972,10.31298,9.747126,7.047021,6.750513,6.707422,6.620203,12.48151,111.7605,10.45384,11.39944,93.18929,6.690948,220308,33648,10.379,21.56,29.91,19.44,110.09,12.32,4.77,19.22,0.52,0.52,3.17,9.62,4.58,0,1.74,1.223,6.4,11.59,1.17,14.0637,6.702105
"2022-03-08 03:50:00",28200,13.04,8.65,4.978082,4.99267,5.269891,10.30606,10.32025,10.29037,10.32049,10.33462,10.1481,7.074426,6.788049,6.697992,6.597803,12.47313,111.6278,10.43174,11.35515,92.77252,6.667381,220308,34648,10.369,21.55,29.91,19.44,109.96,12.3,4.53,18.26,0.51,0.51,3.16,9.6,4.61,0,1.74,1.225,6.39,11.59,1.17,14.04913,6.678828
"2022-03-08 04:00:00",28201,13.03,8.45,4.784692,4.876001,5.198755,10.28213,10.30969,10.27667,10.30508,10.29272,10.17419,7.726068,6.820001,6.698663,6.455377,12.44779,111.3727,10.42083,11.07054,90.19819,6.557388,220308,35648,10.348,21.54,29.92,19.44,109.76,12.29,4.68,18.86,0.5,0.5,3.16,9.61,4.62,0,1.74,1.225,6.39,11.59,1.17,14.05047,6.541376
"2022-03-08 04:10:00",28202,13.03,8.3,4.693445,4.75744,5.06817,10.25979,10.26458,10.24301,10.26309,10.27038,10.22894,10.11819,7.04043,6.730859,6.455804,12.45121,111.312,10.38578,11.05767,90.05493,6.540451,220308,40648,10.314,21.52,29.92,19.45,109.63,12.28,4.69,18.92,0.51,0.51,3.17,9.62,4.66,0,1.74,1.227,6.39,11.58,1.17,14.06222,6.541576
"2022-03-08 04:20:00",28203,13.04,8.17,4.524957,4.582941,4.879907,10.18325,10.1723,10.17822,10.21111,10.20376,10.16424,10.1303,8.651239,6.810297,6.551507,12.40771,110.7822,10.33156,11.23524,91.77381,6.659073,220308,41648,10.257,21.49,29.92,19.45,109.51,12.29,4.78,19.27,0.53,0.53,3.16,9.6,4.55,0,1.75,1.23,6.4,11.57,1.17,14.06308,6.662503
"2022-03-08 04:30:00",28204,13.04,8.04,4.414728,4.473291,4.776086,10.14941,10.16583,10.15246,10.16937,10.18411,10.17617,10.19772,7.422845,6.735986,6.530267,12.41719,110.7589,10.28993,11.35896,92.78781,6.660553,220308,42648,10.193,21.46,29.92,19.45,109.26,12.28,4.76,19.2,0.54,0.54,3.17,9.63,4.59,0,1.75,1.233,6.4,11.57,1.18,14.06771,6.642567
"2022-03-08 04:40:00",28205,13.03,7.926,4.452142,4.509149,4.857782,10.11843,10.14376,10.1242,10.14587,10.14611,10.10739,10.12869,7.694116,6.724542,6.587823,12.41199,110.6546,10.26762,11.37546,92.95626,6.675003,220308,43648,10.202,21.46,29.91,19.44,109.19,12.27,4.53,18.24,0.49,0.49,3.16,9.58,4.66,0,1.75,1.233,6.4,11.57,1.16,14.05399,6.678673
"2022-03-08 04:50:00",28206,13.04,7.835,4.301355,4.362421,4.663812,10.12011,10.13626,10.10549,10.13561,10.15576,10.1094,10.12918,7.95852,6.779657,6.517389,12.39626,110.4559,10.24516,11.35923,92.76045,6.647865,220308,44648,10.187,21.45,29.92,19.45,109.15,12.27,4.56,18.39,0.5,0.5,3.16,9.59,4.64,0,1.74,1.229,6.39,11.57,1.17,14.05708,6.645896
"2022-03-08 05:00:00",28207,13.03,7.745,4.371698,4.374628,4.788904,10.15286,10.17214,10.13632,10.13354,10.15026,10.10195,10.08825,9.275141,6.82821,6.48147,12.38412,110.406,10.26762,11.01242,89.73931,6.563904,220308,45648,10.179,21.44,29.91,19.44,108.94,12.25,4.6,18.52,0.53,0.53,3.14,9.54,4.74,0,1.76,1.238,6.39,11.57,1.17,14.06117,6.552428
"2022-03-08 05:10:00",28208,13,7.646,4.302179,4.297815,4.72854,10.06338,10.13192,10.08557,10.11157,10.12487,10.07546,10.08541,9.400782,6.877832,6.579034,12.3893,110.3466,10.22691,11.21485,91.60569,6.658432,220308,50648,10.172,21.44,29.91,19.44,108.9,12.24,4.81,19.38,0.55,0.55,3.15,9.57,4.8,0,1.76,1.24,6.39,11.56,1.18,14.06142,6.656816
"2022-03-08 05:20:00",28209,12.99,7.529,3.950738,4.006525,4.261011,10.04403,10.05813,10.04492,10.0686,10.09191,9.981684,9.918512,9.392054,6.809656,6.476861,12.36766,110.0539,10.1882,11.13575,90.74767,6.565361,220308,51648,10.114,21.41,29.92,19.45,108.66,12.23,4.64,18.7,0.51,0.51,3.17,9.63,4.73,0,1.76,1.242,6.39,11.56,1.17,14.06265,6.559707
"2022-03-08 05:30:00",28210,13.05,7.426,3.898492,3.969537,4.325372,10.02636,10.04861,10.02816,10.05917,10.07592,10.01193,9.983759,8.939173,6.80755,6.48797,12.36228,109.9674,10.17321,11.16262,91.01574,6.586853,220308,52648,10.103,21.4,29.92,19.44,108.49,12.22,4.63,18.67,0.53,0.53,3.14,9.54,4.71,0,1.76,1.242,6.39,11.56,1.17,14.05889,6.582113
"2022-03-08 05:40:00",28211,13,7.333,4.006036,4.073785,4.44555,10.00683,10.03155,10.00704,10.04272,10.07565,10.03942,10.03094,9.424799,7.025781,6.514276,12.34544,109.7575,10.14995,11.20831,91.39714,6.590759,220308,53648,10.105,21.4,29.91,19.44,108.51,12.22,4.68,18.87,0.51,0.51,3.15,9.57,4.67,0,1.76,1.242,6.4,11.55,1.16,14.06176,6.600308
"2022-03-08 05:50:00",28212,13,7.263,3.80581,3.874658,4.216638,10.00823,10.02508,10.01644,10.03509,10.0472,10.00555,10.00869,9.912226,6.887537,6.517236,12.35238,109.8201,10.15026,11.21264,91.42937,6.589462,220308,54648,10.072,21.39,29.92,19.45,108.34,12.21,4.68,18.86,0.5,0.5,3.15,9.56,4.67,0,1.77,1.245,6.4,11.55,1.17,14.06293,6.595843
"2022-03-08 06:00:00",28213,13,7.189,3.806116,3.852441,4.262933,9.948969,9.967981,9.962366,9.993189,10.01653,9.953424,9.98208,9.885706,7.302545,6.467035,12.35188,109.7051,10.10746,11.1181,90.58689,6.557877,220308,55648,10.05,21.37,29.92,19.45,108.26,12.21,4.69,18.89,0.53,0.53,3.16,9.59,4.7,0,1.76,1.24,6.39,11.55,1.16,14.03999,6.55784
"2022-03-08 06:10:00",28214,13,7.109,3.680261,3.723993,4.060693,9.929895,9.946497,9.912775,9.9732,9.990656,9.956476,9.955774,9.920496,9.46139,6.535882,12.36584,109.7099,10.06136,11.19986,91.32681,6.590118,220308,60648,10.003,21.36,29.93,19.46,108.14,12.21,4.62,18.6,0.51,0.51,3.16,9.6,4.64,0,1.77,1.25,6.39,11.54,1.17,14.06245,6.602704
"2022-03-08 06:20:00",28215,12.98,7.014,3.475183,3.476648,3.784082,9.88656,9.910303,9.893274,9.940882,9.946924,9.925562,9.952845,9.942804,9.907923,6.547571,12.33996,109.4087,10.03354,11.20677,91.47068,6.628342,220308,61648,9.985,21.34,29.92,19.45,108.02,12.2,4.32,17.39,0.56,0.56,3.17,9.65,4.6,0,1.78,1.252,6.39,11.54,1.17,14.05302,6.6289
"2022-03-08 06:30:00",28216,12.99,6.918,3.407403,3.46676,3.752954,9.927576,9.943323,9.905085,9.934046,9.95373,9.937769,9.965784,9.958612,9.498835,6.543756,12.34353,109.4798,10.04886,11.2514,91.85381,6.636475,220308,62648,9.985,21.34,29.92,19.45,108,12.2,4.34,17.48,0.51,0.51,3.17,9.63,4.69,0,1.79,1.258,6.39,11.54,1.18,14.04995,6.628281
"2022-03-08 06:40:00",28217,12.99,6.83,3.292657,3.360742,3.618646,9.879663,9.916834,9.898432,9.913721,9.927729,9.892664,9.901819,9.879511,9.619867,6.794092,12.33673,109.3796,10.03339,11.57539,95.033,6.8619,220308,63648,9.967,21.33,29.92,19.45,107.93,12.19,4.89,19.72,0.49,0.49,3.16,9.59,4.61,0,1.79,1.259,6.39,11.54,1.17,14.05782,6.890739
"2022-03-08 06:50:00",28218,13,6.731,3.251886,3.313165,3.571222,9.884058,9.900446,9.900171,9.924128,9.940302,9.893183,9.914698,9.908167,9.745234,6.580163,12.34691,109.4682,10.03275,11.41642,93.32019,6.687531,220308,64648,9.96,21.33,29.92,19.45,107.86,12.19,4.14,16.67,0.49,0.49,3.16,9.59,4.63,0,1.79,1.26,6.39,11.54,1.17,14.06171,6.671927
"2022-03-08 07:00:00",28219,13.03,6.661,3.351312,3.529718,3.856073,9.874811,9.903101,9.876764,9.900415,9.926722,9.883661,9.894983,9.890192,9.190882,6.54931,12.34306,109.3977,10.01868,11.27774,92.11756,6.657608,220308,65648,9.921,21.3,29.92,19.45,107.73,12.18,3.92,15.8,0.44,0.44,3.16,9.59,4.67,0,1.79,1.263,6.39,11.57,1.17,14.0503,6.63396
"2022-03-08 07:10:00",28220,13.12,6.734,3.50683,4.728967,3.92608,9.87121,9.881433,9.85705,9.887232,9.901819,9.864893,9.85528,9.85293,9.69726,6.5328,12.32701,109.2048,9.99897,11.2091,91.51039,6.637283,220308,70648,9.931,21.31,29.92,19.45,107.74,12.18,3.61,14.52,0.44,0.44,3.17,9.64,4.76,0,1.79,1.26,6.39,11.64,1.17,14.06552,6.6291
"2022-03-08 07:20:00",28221,13.2,7.04,3.722375,6.338739,6.595056,9.863245,9.870935,9.857599,9.876734,9.895899,9.850031,9.86059,9.833735,8.49618,6.579553,12.32067,109.1181,9.98709,11.28579,92.19538,6.662819,220308,71648,9.923,21.3,29.92,19.44,107.69,12.18,3.64,14.67,0.44,0.44,3.18,9.65,4.7,0,1.8,1.266,6.4,11.71,1.16,14.05808,6.684691
"2022-03-08 07:30:00",28222,13.34,7.336,3.634759,5.773675,8.553553,9.850214,9.863062,9.839289,9.863886,9.863977,9.815027,9.802423,9.705896,8.554865,6.569665,12.31199,109.0216,9.97943,11.23242,91.78923,6.675835,220308,72648,9.924,21.3,29.91,19.44,107.63,12.17,4.14,16.68,0.43,0.43,3.16,9.61,4.72,0,1.8,1.271,6.4,11.82,1.18,14.05409,6.662534
"2022-03-08 07:40:00",28223,13.55,7.727,3.59942,8.10647,11.00173,9.851862,9.854303,9.83053,9.855921,9.859278,9.807245,9.825251,9.761255,8.042505,6.519891,12.31302,108.986,9.96207,11.11205,90.64817,6.606552,220308,73648,9.902,21.29,29.91,19.44,107.57,12.17,4.35,17.53,0.45,0.45,3.16,9.59,4.68,0,1.81,1.273,6.4,12.12,1.17,14.05395,6.60037
"2022-03-08 07:50:00",28224,13.93,8.13,3.749383,6.557916,6.187952,9.84524,9.845606,9.826075,9.84936,9.864801,9.814112,9.787592,9.670496,6.845666,6.516687,12.32646,109.1057,9.96236,11.09663,90.48576,6.590439,220308,74648,9.891,21.28,29.92,19.44,107.57,12.17,3.37,13.56,0.41,0.41,3.17,9.63,4.64,0,1.81,1.273,6.4,12.38,1.18,14.06211,6.594298
"2022-03-08 08:00:00",28225,14.21,8.41,3.877771,4.958734,4.902673,9.831659,9.837244,9.810144,9.833368,9.847071,9.807856,9.812067,9.510736,6.991815,6.528772,12.31851,108.9856,9.94297,11.24081,91.71758,6.614853,220308,75648,9.883,21.27,29.91,19.44,107.5,12.17,3.45,13.88,0.4,0.4,3.17,9.62,4.73,0,1.81,1.274,6.4,12.57,1.17,14.06695,6.616725
"2022-03-08 08:10:00",28226,14.33,8.67,3.781427,4.616296,4.947748,9.83407,9.83819,9.81045,9.834558,9.836023,9.792963,9.751032,8.060938,6.748773,6.573846,12.32891,109.069,9.93968,11.25774,91.95647,6.6586,220308,80648,9.881,21.27,29.91,19.44,107.55,12.17,3.25,13.07,0.41,0.41,3.16,9.6,4.65,0,1.82,1.278,6.4,12.85,1.17,14.05836,6.664796
"2022-03-08 08:20:00",28227,14.3,9,3.930383,4.397241,4.691919,9.820124,9.830133,9.812586,9.834681,9.834589,9.783075,9.764368,8.092798,7.011835,6.548517,12.32749,109.0553,9.9392,11.1878,91.30062,6.621674,220308,81648,9.869,21.27,29.91,19.44,107.59,12.18,3.22,12.97,0.41,0.41,3.16,9.6,4.65,0,1.82,1.281,6.39,12.83,1.17,14.06097,6.638495
"2022-03-08 08:30:00",28228,14.33,9.33,3.854822,4.072656,4.503046,9.833826,9.832666,9.805994,9.819117,9.808985,9.757715,9.466303,7.478357,6.936334,6.528436,12.33173,109.0919,9.9389,11.1098,90.64633,6.613861,220308,82648,9.877,21.28,29.92,19.45,107.63,12.18,3.39,13.66,0.41,0.41,3.17,9.63,4.69,0,1.82,1.281,6.39,12.85,1.18,14.05889,6.608686
"2022-03-08 08:40:00",28229,14.3,9.6,4.202692,4.481348,4.869928,9.820337,9.823298,9.792994,9.80221,9.768579,9.71493,9.057337,7.484979,6.964502,6.536493,12.30857,108.879,9.93578,11.15095,91.0345,6.636803,220308,83648,9.87,21.26,29.91,19.44,107.48,12.17,3.43,13.83,0.41,0.41,3.17,9.64,4.69,0,1.82,1.283,6.4,12.82,1.16,14.06016,6.626965
"2022-03-08 08:50:00",28230,14.29,9.74,4.186914,4.347345,4.825372,9.82815,9.826838,9.794825,9.803827,9.8034,9.559443,8.937983,7.370843,6.954401,6.62951,12.33196,109.0839,9.93499,11.33119,92.69748,6.719376,220308,84648,9.87,21.27,29.92,19.44,107.63,12.19,2.91,11.71,0.4,0.4,3.17,9.61,4.63,0,1.82,1.284,6.4,12.85,1.17,14.05933,6.725873
"2022-03-08 09:00:00",28231,14.29,9.86,5.215021,5.074487,6.519525,9.852442,9.835627,9.810572,9.810266,9.806177,9.199091,8.85412,7.192712,6.977167,6.605218,12.34383,109.1989,9.9389,11.3722,93.4121,6.882156,220308,85648,9.873,21.27,29.91,19.44,107.64,12.19,3.23,13.02,0.4,0.4,3.16,9.61,4.62,0,1.82,1.285,6.39,12.85,1.16,14.05688,6.815716
"2022-03-08 09:10:00",28232,14.26,10.19,5.579431,8.237604,12.45013,9.850428,9.839167,9.804193,9.810572,9.772608,9.144861,8.610804,7.030267,6.990472,6.745508,12.34804,109.2351,9.93843,11.34924,93.29571,6.913284,220308,90648,9.877,21.27,29.91,19.44,107.74,12.2,3.34,13.45,0.41,0.41,3.16,9.6,4.76,0,1.82,1.284,6.4,12.81,1.17,14.06028,6.890066
"2022-03-08 09:20:00",28233,14.27,10.3,5.376886,6.650751,9.305872,9.854609,9.838221,9.803522,9.820398,9.696344,9.127314,8.523157,6.964777,6.944147,6.860956,12.34388,109.1987,9.93858,11.3782,93.62749,6.953476,220308,91648,9.888,21.28,29.91,19.44,107.77,12.2,3.11,12.54,0.4,0.41,3.16,9.58,4.66,0,1.83,1.286,6.39,12.46,1.16,14.05556,6.956565
"2022-03-08 09:30:00",28234,14.24,10.27,6.51687,7.42019,15.17599,9.952906,9.853815,9.818628,9.833338,9.673639,9.112146,7.930719,6.924493,6.911676,6.864069,12.35258,109.2991,9.94765,11.33522,93.25974,6.947319,220308,92648,9.884,21.27,29.91,19.44,107.83,12.21,3.13,12.62,0.41,0.41,3.16,9.61,4.61,0,1.83,1.287,6.39,12.79,1.18,14.05359,6.946402
"2022-03-08 09:40:00",28235,14.28,10.95,7.322687,8.604456,15.48293,10.03668,9.855402,9.831537,9.831079,9.56164,8.927698,7.710504,6.893793,6.891595,6.821252,12.35534,109.3274,9.94923,11.28384,92.74156,6.906151,220308,93648,9.885,21.27,29.9,19.44,107.9,12.21,3.54,14.26,0.41,0.41,3.16,9.61,4.57,0,1.83,1.287,6.39,12.83,1.17,14.05649,6.912225
"2022-03-08 09:50:00",28236,14.31,11.54,8.284845,8.063654,14.92617,10.12902,9.87295,9.831812,9.828302,9.258142,8.550623,7.408411,6.862207,6.860467,6.811944,12.35171,109.3213,9.95924,11.23922,92.35549,6.897728,220308,94648,9.908,21.29,29.91,19.44,108.05,12.22,3.42,13.79,0.44,0.44,3.16,9.59,4.69,0,1.83,1.288,6.39,12.8,1.17,14.06033,6.894123
"2022-03-08 10:00:00",28237,14.29,11.88,8.538172,9.926722,13.81899,10.1257,9.890497,9.835688,9.760614,9.266626,8.434137,7.122644,6.859521,6.869134,6.823144,12.37321,109.5236,9.96393,11.223,92.23524,6.903412,220308,95648,9.935,21.3,29.9,19.44,108.22,12.24,3.33,13.41,0.45,0.45,3.15,9.55,4.59,0,1.83,1.286,6.39,12.84,1.17,14.05867,6.902287
"2022-03-08 10:10:00",28238,14.29,12.11,6.54986,8.520777,14.80129,10.05551,9.918573,9.831446,9.77035,9.211817,8.519464,7.214532,6.889184,6.869104,6.82934,12.36757,109.4696,9.96236,11.23516,92.33862,6.904861,220308,100648,9.948,21.31,29.91,19.44,108.34,12.24,3.26,13.14,0.42,0.42,3.17,9.62,4.75,0,1.83,1.286,6.39,12.83,1.17,14.05583,6.907506
"2022-03-08 10:20:00",28239,14.29,12.04,6.781641,8.720514,14.6958,10.09338,9.942347,9.841578,9.763117,9.174433,8.406946,7.304712,6.937677,6.901056,6.791955,12.37437,109.5702,9.97802,11.22464,92.25357,6.905518,220308,101648,9.984,21.33,29.91,19.44,108.51,12.25,3.08,12.42,0.44,0.44,3.16,9.6,4.66,0,1.83,1.286,6.4,12.84,1.16,14.05874,6.896457
"2022-03-08 10:30:00",28240,14.25,11.91,7.51687,7.631799,18.03646,10.18664,9.977259,9.89303,9.774378,9.162073,7.997217,7.233423,6.915796,6.868982,6.82409,12.38779,109.8231,10.02978,11.22871,92.28783,6.90583,220308,102648,10.032,21.36,29.91,19.44,108.62,12.25,2.76,11.1,0.4,0.4,3.15,9.56,4.64,0,1.83,1.286,6.4,12.82,1.17,14.05667,6.907271
"2022-03-08 10:40:00",28241,14.27,11.94,7.735864,7.608148,17.36663,10.20086,9.977747,9.938196,9.733454,9.058008,7.829278,7.163965,6.971429,6.920373,6.813501,12.412,110.117,10.06042,11.19984,92.01902,6.892052,220308,103648,10.011,21.34,29.9,19.44,108.63,12.26,3.25,13.1,0.42,0.42,3.14,9.54,4.74,0,1.82,1.284,6.39,12.82,1.16,14.05636,6.894687
