Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/10/20 13:02:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 13:08:13, 12, Forward, 20, 5, 15, Automatic
2020/10/20 13:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 13:08:54, 10, Forward, 10, 120, 5, Automatic
2020/10/20 13:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 13:17:58, 1, Forward, 30, 120, 15, Automatic
2020/10/20 13:20:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 13:20:44, 12, Forward, 15, 5, 15, Automatic
2020/10/20 13:21:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 13:27:43, 2, Forward, 35, 120, 15, Automatic
2020/10/20 13:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 13:30:34, 12, Forward, 15, 5, 15, Automatic
2020/10/20 13:30:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 13:37:28, 3, Forward, 40, 120, 15, Automatic
2020/10/20 13:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/20 13:40:24, 12, Forward, 15, 5, 15, Automatic
2020/10/20 13:40:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 13:47:14, 4, Forward, 42, 120, 15, Automatic
2020/10/20 13:49:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/20 13:50:11, 12, Forward, 15, 5, 15, Automatic
2020/10/20 13:50:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 13:56:59, 5, Forward, 45, 120, 15, Automatic
2020/10/20 13:59:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/20 13:59:59, 12, Forward, 15, 5, 15, Automatic
2020/10/20 14:00:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 14:06:44, 6, Forward, 50, 120, 15, Automatic
2020/10/20 14:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/20 14:09:49, 12, Forward, 15, 5, 15, Automatic
2020/10/20 14:10:09, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 14:16:29, 7, Forward, 52, 120, 15, Automatic
2020/10/20 14:19:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/20 14:19:36, 9, Forward, 7, 20, 15, Automatic
2020/10/20 14:20:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 14:26:14, 12, Forward, 20, 5, 15, Automatic
2020/10/20 14:26:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 14:26:54, 10, Forward, 10, 120, 5, Automatic
2020/10/20 14:29:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 14:35:59, 1, Forward, 30, 120, 15, Automatic
2020/10/20 14:38:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 14:38:44, 12, Forward, 15, 5, 15, Automatic
2020/10/20 14:39:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 14:45:44, 2, Forward, 35, 120, 15, Automatic
2020/10/20 14:48:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 14:48:34, 12, Forward, 15, 5, 15, Automatic
2020/10/20 14:48:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 14:55:29, 3, Forward, 40, 120, 15, Automatic
2020/10/20 14:58:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/20 14:58:24, 12, Forward, 15, 5, 15, Automatic
2020/10/20 14:58:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 15:05:14, 4, Forward, 42, 120, 15, Automatic
2020/10/20 15:07:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/20 15:08:12, 12, Forward, 15, 5, 15, Automatic
2020/10/20 15:08:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 15:14:59, 5, Forward, 45, 120, 15, Automatic
2020/10/20 15:17:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/20 15:17:59, 12, Forward, 15, 5, 15, Automatic
2020/10/20 15:18:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 15:24:44, 6, Forward, 50, 120, 15, Automatic
2020/10/20 15:27:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/20 15:27:49, 12, Forward, 15, 5, 15, Automatic
2020/10/20 15:28:09, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 15:34:29, 7, Forward, 52, 120, 15, Automatic
2020/10/20 15:37:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/20 15:37:36, 9, Forward, 7, 20, 15, Automatic
2020/10/20 15:38:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 15:44:14, 12, Forward, 20, 5, 15, Automatic
2020/10/20 15:44:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 15:44:54, 10, Forward, 10, 120, 5, Automatic
2020/10/20 15:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 15:53:59, 1, Forward, 30, 120, 15, Automatic
2020/10/20 15:56:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 15:56:44, 12, Forward, 15, 5, 15, Automatic
2020/10/20 15:57:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 16:03:44, 2, Forward, 35, 120, 15, Automatic
2020/10/20 16:06:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 16:06:34, 12, Forward, 15, 5, 15, Automatic
2020/10/20 16:06:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 16:13:29, 3, Forward, 40, 120, 15, Automatic
2020/10/20 16:16:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/20 16:16:24, 12, Forward, 15, 5, 15, Automatic
2020/10/20 16:16:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 16:23:14, 4, Forward, 42, 120, 15, Automatic
2020/10/20 16:25:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/20 16:26:12, 12, Forward, 15, 5, 15, Automatic
2020/10/20 16:26:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 16:32:59, 5, Forward, 45, 120, 15, Automatic
2020/10/20 16:35:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/20 16:36:00, 12, Forward, 15, 5, 15, Automatic
2020/10/20 16:36:19, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 16:42:44, 6, Forward, 50, 120, 15, Automatic
2020/10/20 16:45:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/20 16:45:49, 12, Forward, 15, 5, 15, Automatic
2020/10/20 16:46:09, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 16:52:29, 7, Forward, 52, 120, 15, Automatic
2020/10/20 16:55:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/20 16:55:37, 9, Forward, 7, 20, 15, Automatic
2020/10/20 16:56:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 17:02:14, 12, Forward, 20, 5, 15, Automatic
2020/10/20 17:02:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 17:02:55, 10, Forward, 10, 120, 5, Automatic
2020/10/20 17:05:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 17:11:59, 1, Forward, 30, 120, 15, Automatic
2020/10/20 17:14:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 17:14:45, 12, Forward, 15, 5, 15, Automatic
2020/10/20 17:15:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 17:21:44, 2, Forward, 35, 120, 15, Automatic
2020/10/20 17:24:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 17:24:34, 12, Forward, 15, 5, 15, Automatic
2020/10/20 17:24:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 17:31:29, 3, Forward, 40, 120, 15, Automatic
2020/10/20 17:34:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/20 17:34:25, 12, Forward, 15, 5, 15, Automatic
2020/10/20 17:34:44, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 17:41:14, 4, Forward, 42, 120, 15, Automatic
2020/10/20 17:43:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/20 17:44:12, 12, Forward, 15, 5, 15, Automatic
2020/10/20 17:44:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 17:50:59, 5, Forward, 45, 120, 15, Automatic
2020/10/20 17:53:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/20 17:54:00, 12, Forward, 15, 5, 15, Automatic
2020/10/20 17:54:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 18:00:44, 6, Forward, 50, 120, 15, Automatic
2020/10/20 18:03:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/20 18:03:50, 12, Forward, 15, 5, 15, Automatic
2020/10/20 18:04:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 18:10:29, 7, Forward, 52, 120, 15, Automatic
2020/10/20 18:13:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/20 18:13:37, 9, Forward, 7, 20, 15, Automatic
2020/10/20 18:14:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 18:20:14, 12, Forward, 20, 5, 15, Automatic
2020/10/20 18:20:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 18:20:55, 10, Forward, 10, 120, 5, Automatic
2020/10/20 18:23:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 18:29:59, 1, Forward, 30, 120, 15, Automatic
2020/10/20 18:32:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 18:32:45, 12, Forward, 15, 5, 15, Automatic
2020/10/20 18:33:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 18:39:44, 2, Forward, 35, 120, 15, Automatic
2020/10/20 18:42:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 18:42:35, 12, Forward, 15, 5, 15, Automatic
2020/10/20 18:42:54, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 18:49:29, 3, Forward, 40, 120, 15, Automatic
2020/10/20 18:52:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/20 18:52:25, 12, Forward, 15, 5, 15, Automatic
2020/10/20 18:52:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 18:59:14, 4, Forward, 42, 120, 15, Automatic
2020/10/20 19:01:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/20 19:02:12, 12, Forward, 15, 5, 15, Automatic
2020/10/20 19:02:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 19:08:59, 5, Forward, 45, 120, 15, Automatic
2020/10/20 19:11:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/20 19:12:00, 12, Forward, 15, 5, 15, Automatic
2020/10/20 19:12:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 19:18:44, 6, Forward, 50, 120, 15, Automatic
2020/10/20 19:21:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/20 19:21:50, 12, Forward, 15, 5, 15, Automatic
2020/10/20 19:22:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 19:28:29, 7, Forward, 52, 120, 15, Automatic
2020/10/20 19:31:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/20 19:31:37, 9, Forward, 7, 20, 15, Automatic
2020/10/20 19:32:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 19:38:14, 12, Forward, 20, 5, 15, Automatic
2020/10/20 19:38:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 19:38:55, 10, Forward, 10, 120, 5, Automatic
2020/10/20 19:41:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 19:47:59, 1, Forward, 30, 120, 15, Automatic
2020/10/20 19:50:29, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 19:50:45, 12, Forward, 15, 5, 15, Automatic
2020/10/20 19:51:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 19:57:44, 2, Forward, 35, 120, 15, Automatic
2020/10/20 20:00:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 20:00:35, 12, Forward, 15, 5, 15, Automatic
2020/10/20 20:00:55, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 20:07:29, 3, Forward, 40, 120, 15, Automatic
2020/10/20 20:10:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/20 20:10:25, 12, Forward, 15, 5, 15, Automatic
2020/10/20 20:10:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 20:17:14, 4, Forward, 42, 120, 15, Automatic
2020/10/20 20:19:56, 8, Reverse, 42, 120, 15, Automatic
2020/10/20 20:20:12, 12, Forward, 15, 5, 15, Automatic
2020/10/20 20:20:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 20:26:59, 5, Forward, 45, 120, 15, Automatic
2020/10/20 20:29:44, 8, Reverse, 45, 120, 15, Automatic
2020/10/20 20:30:00, 12, Forward, 15, 5, 15, Automatic
2020/10/20 20:30:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 20:36:44, 6, Forward, 50, 120, 15, Automatic
2020/10/20 20:39:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/20 20:39:50, 12, Forward, 15, 5, 15, Automatic
2020/10/20 20:40:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 20:46:29, 7, Forward, 52, 120, 15, Automatic
2020/10/20 20:49:21, 8, Reverse, 52, 120, 15, Automatic
2020/10/20 20:49:37, 9, Forward, 7, 20, 15, Automatic
2020/10/20 20:50:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 20:56:14, 12, Forward, 20, 5, 15, Automatic
2020/10/20 20:56:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 20:56:55, 10, Forward, 10, 120, 5, Automatic
2020/10/20 20:59:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 21:05:59, 1, Forward, 30, 120, 15, Automatic
2020/10/20 21:08:30, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 21:08:45, 12, Forward, 15, 5, 15, Automatic
2020/10/20 21:09:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 21:15:44, 2, Forward, 35, 120, 15, Automatic
2020/10/20 21:18:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 21:18:35, 12, Forward, 15, 5, 15, Automatic
2020/10/20 21:18:55, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 21:25:29, 3, Forward, 40, 120, 15, Automatic
2020/10/20 21:28:09, 8, Reverse, 40, 120, 15, Automatic
2020/10/20 21:28:25, 12, Forward, 15, 5, 15, Automatic
2020/10/20 21:28:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 21:35:14, 4, Forward, 42, 120, 15, Automatic
2020/10/20 21:37:57, 8, Reverse, 42, 120, 15, Automatic
2020/10/20 21:38:12, 12, Forward, 15, 5, 15, Automatic
2020/10/20 21:38:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 21:44:59, 5, Forward, 45, 120, 15, Automatic
2020/10/20 21:47:45, 8, Reverse, 45, 120, 15, Automatic
2020/10/20 21:48:00, 12, Forward, 15, 5, 15, Automatic
2020/10/20 21:48:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 21:54:44, 6, Forward, 50, 120, 15, Automatic
2020/10/20 21:57:34, 8, Reverse, 50, 120, 15, Automatic
2020/10/20 21:57:50, 12, Forward, 15, 5, 15, Automatic
2020/10/20 21:58:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 22:04:29, 7, Forward, 52, 120, 15, Automatic
2020/10/20 22:07:22, 8, Reverse, 52, 120, 15, Automatic
2020/10/20 22:07:37, 9, Forward, 7, 20, 15, Automatic
2020/10/20 22:08:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 22:14:15, 12, Forward, 20, 5, 15, Automatic
2020/10/20 22:14:39, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 22:14:55, 10, Forward, 10, 120, 5, Automatic
2020/10/20 22:17:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 22:24:00, 1, Forward, 30, 120, 15, Automatic
2020/10/20 22:26:30, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 22:26:45, 12, Forward, 15, 5, 15, Automatic
2020/10/20 22:27:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 22:33:45, 2, Forward, 35, 120, 15, Automatic
2020/10/20 22:36:19, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 22:36:35, 12, Forward, 15, 5, 15, Automatic
2020/10/20 22:36:55, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 22:43:30, 3, Forward, 40, 120, 15, Automatic
2020/10/20 22:46:10, 8, Reverse, 40, 120, 15, Automatic
2020/10/20 22:46:25, 12, Forward, 15, 5, 15, Automatic
2020/10/20 22:46:45, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 22:53:15, 4, Forward, 42, 120, 15, Automatic
2020/10/20 22:55:57, 8, Reverse, 42, 120, 15, Automatic
2020/10/20 22:56:12, 12, Forward, 15, 5, 15, Automatic
2020/10/20 22:56:32, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 23:03:00, 5, Forward, 45, 120, 15, Automatic
2020/10/20 23:05:45, 8, Reverse, 45, 120, 15, Automatic
2020/10/20 23:06:00, 12, Forward, 15, 5, 15, Automatic
2020/10/20 23:06:20, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 23:12:45, 6, Forward, 50, 120, 15, Automatic
2020/10/20 23:15:35, 8, Reverse, 50, 120, 15, Automatic
2020/10/20 23:15:50, 12, Forward, 15, 5, 15, Automatic
2020/10/20 23:16:10, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 23:22:30, 7, Forward, 52, 120, 15, Automatic
2020/10/20 23:25:22, 8, Reverse, 52, 120, 15, Automatic
2020/10/20 23:25:37, 9, Forward, 7, 20, 15, Automatic
2020/10/20 23:26:04, 9, Reverse, 7, 20, 15, Automatic
2020/10/20 23:32:15, 12, Forward, 20, 5, 15, Automatic
2020/10/20 23:32:40, 12, Reverse, 20, 5, 15, Automatic
2020/10/20 23:32:55, 10, Forward, 10, 120, 5, Automatic
2020/10/20 23:35:05, 10, Reverse, 10, 120, 5, Automatic
2020/10/20 23:42:00, 1, Forward, 30, 120, 15, Automatic
2020/10/20 23:44:30, 8, Reverse, 30, 120, 15, Automatic
2020/10/20 23:44:45, 12, Forward, 15, 5, 15, Automatic
2020/10/20 23:45:05, 12, Reverse, 15, 5, 15, Automatic
2020/10/20 23:51:45, 2, Forward, 35, 120, 15, Automatic
2020/10/20 23:54:20, 8, Reverse, 35, 120, 15, Automatic
2020/10/20 23:54:35, 12, Forward, 15, 5, 15, Automatic
2020/10/20 23:54:55, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 0:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/10/21 0:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/21 0:08:54, 10, Forward, 10, 120, 5, Automatic
2020/10/21 0:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/21 0:17:57, 1, Forward, 30, 120, 15, Automatic
2020/10/21 0:20:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/21 0:20:43, 12, Forward, 15, 5, 15, Automatic
2020/10/21 0:21:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 0:27:42, 2, Forward, 35, 120, 15, Automatic
2020/10/21 0:30:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/21 0:30:33, 12, Forward, 15, 5, 15, Automatic
2020/10/21 0:30:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 0:37:27, 3, Forward, 40, 120, 15, Automatic
2020/10/21 0:40:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/21 0:40:23, 12, Forward, 15, 5, 15, Automatic
2020/10/21 0:40:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 0:47:12, 4, Forward, 42, 120, 15, Automatic
2020/10/21 0:49:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/21 0:50:10, 12, Forward, 15, 5, 15, Automatic
2020/10/21 0:50:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 0:56:57, 5, Forward, 45, 120, 15, Automatic
2020/10/21 0:59:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/21 0:59:58, 12, Forward, 15, 5, 15, Automatic
2020/10/21 1:00:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 1:06:42, 6, Forward, 50, 120, 15, Automatic
2020/10/21 1:09:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/21 1:09:48, 12, Forward, 15, 5, 15, Automatic
2020/10/21 1:10:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 1:16:27, 7, Forward, 52, 120, 15, Automatic
2020/10/21 1:19:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/21 1:19:35, 9, Forward, 7, 20, 15, Automatic
2020/10/21 1:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/21 1:26:12, 12, Forward, 20, 5, 15, Automatic
2020/10/21 1:26:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/21 1:26:53, 10, Forward, 10, 120, 5, Automatic
2020/10/21 1:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/21 1:35:57, 1, Forward, 30, 120, 15, Automatic
2020/10/21 1:38:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/21 1:38:43, 12, Forward, 15, 5, 15, Automatic
2020/10/21 1:39:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 1:45:42, 2, Forward, 35, 120, 15, Automatic
2020/10/21 1:48:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/21 1:48:33, 12, Forward, 15, 5, 15, Automatic
2020/10/21 1:48:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 1:55:27, 3, Forward, 40, 120, 15, Automatic
2020/10/21 1:58:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/21 1:58:23, 12, Forward, 15, 5, 15, Automatic
2020/10/21 1:58:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 2:05:12, 4, Forward, 42, 120, 15, Automatic
2020/10/21 2:07:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/21 2:08:10, 12, Forward, 15, 5, 15, Automatic
2020/10/21 2:08:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 2:14:57, 5, Forward, 45, 120, 15, Automatic
2020/10/21 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/21 2:17:58, 12, Forward, 15, 5, 15, Automatic
2020/10/21 2:18:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 2:24:42, 6, Forward, 50, 120, 15, Automatic
2020/10/21 2:27:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/21 2:27:48, 12, Forward, 15, 5, 15, Automatic
2020/10/21 2:28:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 2:34:27, 7, Forward, 52, 120, 15, Automatic
2020/10/21 2:37:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/21 2:37:35, 9, Forward, 7, 20, 15, Automatic
2020/10/21 2:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/21 2:44:12, 12, Forward, 20, 5, 15, Automatic
2020/10/21 2:44:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/21 2:44:53, 10, Forward, 10, 120, 5, Automatic
2020/10/21 2:47:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/21 2:53:57, 1, Forward, 30, 120, 15, Automatic
2020/10/21 2:56:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/21 2:56:43, 12, Forward, 15, 5, 15, Automatic
2020/10/21 2:57:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 3:03:42, 2, Forward, 35, 120, 15, Automatic
2020/10/21 3:06:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/21 3:06:33, 12, Forward, 15, 5, 15, Automatic
2020/10/21 3:06:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 3:13:27, 3, Forward, 40, 120, 15, Automatic
2020/10/21 3:16:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/21 3:16:23, 12, Forward, 15, 5, 15, Automatic
2020/10/21 3:16:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 3:23:12, 4, Forward, 42, 120, 15, Automatic
2020/10/21 3:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/21 3:26:10, 12, Forward, 15, 5, 15, Automatic
2020/10/21 3:26:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 3:32:57, 5, Forward, 45, 120, 15, Automatic
2020/10/21 3:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/21 3:35:58, 12, Forward, 15, 5, 15, Automatic
2020/10/21 3:36:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 3:42:42, 6, Forward, 50, 120, 15, Automatic
2020/10/21 3:45:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/21 3:45:48, 12, Forward, 15, 5, 15, Automatic
2020/10/21 3:46:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 3:52:27, 7, Forward, 52, 120, 15, Automatic
2020/10/21 3:55:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/21 3:55:35, 9, Forward, 7, 20, 15, Automatic
2020/10/21 3:56:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/21 4:02:12, 12, Forward, 20, 5, 15, Automatic
2020/10/21 4:02:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/21 4:02:53, 10, Forward, 10, 120, 5, Automatic
2020/10/21 4:05:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/21 4:11:57, 1, Forward, 30, 120, 15, Automatic
2020/10/21 4:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/21 4:14:43, 12, Forward, 15, 5, 15, Automatic
2020/10/21 4:15:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 4:21:42, 2, Forward, 35, 120, 15, Automatic
2020/10/21 4:24:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/21 4:24:33, 12, Forward, 15, 5, 15, Automatic
2020/10/21 4:24:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 4:31:27, 3, Forward, 40, 120, 15, Automatic
2020/10/21 4:34:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/21 4:34:23, 12, Forward, 15, 5, 15, Automatic
2020/10/21 4:34:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 4:41:12, 4, Forward, 42, 120, 15, Automatic
2020/10/21 4:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/21 4:44:10, 12, Forward, 15, 5, 15, Automatic
2020/10/21 4:44:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 4:50:57, 5, Forward, 45, 120, 15, Automatic
2020/10/21 4:53:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/21 4:53:58, 12, Forward, 15, 5, 15, Automatic
2020/10/21 4:54:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 5:00:42, 6, Forward, 50, 120, 15, Automatic
2020/10/21 5:03:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/21 5:03:48, 12, Forward, 15, 5, 15, Automatic
2020/10/21 5:04:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/21 5:10:27, 7, Forward, 52, 120, 15, Automatic
2020/10/21 5:13:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/21 5:13:35, 9, Forward, 7, 20, 15, Automatic
2020/10/21 5:14:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/21 5:20:12, 12, Forward, 20, 5, 15, Automatic
2020/10/21 5:20:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/21 5:20:53, 10, Forward, 10, 120, 5, Automatic
