"Plot Title: Cunningham temp mar 2015"
"#","Date Time, GMT-04:00","Temp, °C","Host Connected","Coupler Attached","Stopped","End Of File"
10722,10/27/17 04:15:00 AM,9.768,,,,
10723,10/27/17 04:30:00 AM,9.768,,,,
10724,10/27/17 04:45:00 AM,9.768,,,,
10725,10/27/17 05:00:00 AM,9.768,,,,
10726,10/27/17 05:15:00 AM,9.768,,,,
10727,10/27/17 05:30:00 AM,9.768,,,,
10728,10/27/17 05:45:00 AM,9.768,,,,
10729,10/27/17 06:00:00 AM,9.768,,,,
10730,10/27/17 06:15:00 AM,9.768,,,,
10731,10/27/17 06:30:00 AM,9.768,,,,
10732,10/27/17 06:45:00 AM,9.768,,,,
10733,10/27/17 07:00:00 AM,9.768,,,,
10734,10/27/17 07:15:00 AM,9.768,,,,
10735,10/27/17 07:30:00 AM,9.768,,,,
10736,10/27/17 07:45:00 AM,9.768,,,,
10737,10/27/17 08:00:00 AM,9.768,,,,
10738,10/27/17 08:15:00 AM,9.768,,,,
10739,10/27/17 08:30:00 AM,9.768,,,,
10740,10/27/17 08:45:00 AM,9.768,,,,
10741,10/27/17 09:00:00 AM,9.768,,,,
10742,10/27/17 09:15:00 AM,9.768,,,,
10743,10/27/17 09:30:00 AM,9.768,,,,
10744,10/27/17 09:45:00 AM,9.768,,,,
10745,10/27/17 10:00:00 AM,9.768,,,,
10746,10/27/17 10:15:00 AM,9.768,,,,
10747,10/27/17 10:30:00 AM,9.768,,,,
10748,10/27/17 10:45:00 AM,9.768,,,,
10749,10/27/17 11:00:00 AM,9.768,,,,
10750,10/27/17 11:15:00 AM,9.768,,,,
10751,10/27/17 11:30:00 AM,9.768,,,,
10752,10/27/17 11:45:00 AM,9.768,,,,
10753,10/27/17 12:00:00 PM,9.768,,,,
10754,10/27/17 12:15:00 PM,9.768,,,,
10755,10/27/17 12:30:00 PM,9.768,,,,
10756,10/27/17 12:45:00 PM,9.768,,,,
10757,10/27/17 01:00:00 PM,9.768,,,,
10758,10/27/17 01:15:00 PM,9.768,,,,
10759,10/27/17 01:30:00 PM,9.768,,,,
10760,10/27/17 01:45:00 PM,9.768,,,,
10761,10/27/17 02:00:00 PM,9.768,,,,
10762,10/27/17 02:15:00 PM,9.768,,,,
10763,10/27/17 02:30:00 PM,9.768,,,,
10764,10/27/17 02:45:00 PM,9.768,,,,
10765,10/27/17 03:00:00 PM,9.768,,,,
10766,10/27/17 03:15:00 PM,9.768,,,,
10767,10/27/17 03:30:00 PM,9.768,,,,
10768,10/27/17 03:45:00 PM,9.768,,,,
10769,10/27/17 04:00:00 PM,9.768,,,,
10770,10/27/17 04:15:00 PM,9.768,,,,
10771,10/27/17 04:30:00 PM,9.768,,,,
10772,10/27/17 04:45:00 PM,9.768,,,,
10773,10/27/17 05:00:00 PM,9.768,,,,
10774,10/27/17 05:15:00 PM,9.768,,,,
10775,10/27/17 05:30:00 PM,9.768,,,,
10776,10/27/17 05:45:00 PM,9.768,,,,
10777,10/27/17 06:00:00 PM,9.768,,,,
10778,10/27/17 06:15:00 PM,9.768,,,,
10779,10/27/17 06:30:00 PM,9.768,,,,
10780,10/27/17 06:45:00 PM,9.768,,,,
10781,10/27/17 07:00:00 PM,9.768,,,,
10782,10/27/17 07:15:00 PM,9.768,,,,
10783,10/27/17 07:30:00 PM,9.768,,,,
10784,10/27/17 07:45:00 PM,9.768,,,,
10785,10/27/17 08:00:00 PM,9.768,,,,
10786,10/27/17 08:15:00 PM,9.768,,,,
10787,10/27/17 08:30:00 PM,9.768,,,,
10788,10/27/17 08:45:00 PM,9.768,,,,
10789,10/27/17 09:00:00 PM,9.768,,,,
10790,10/27/17 09:15:00 PM,9.768,,,,
10791,10/27/17 09:30:00 PM,9.768,,,,
10792,10/27/17 09:45:00 PM,9.768,,,,
10793,10/27/17 10:00:00 PM,9.768,,,,
10794,10/27/17 10:15:00 PM,9.768,,,,
10795,10/27/17 10:30:00 PM,9.768,,,,
10796,10/27/17 10:45:00 PM,9.768,,,,
10797,10/27/17 11:00:00 PM,9.768,,,,
10798,10/27/17 11:15:00 PM,9.768,,,,
10799,10/27/17 11:30:00 PM,9.768,,,,
10800,10/27/17 11:45:00 PM,9.768,,,,
10801,10/28/17 12:00:00 AM,9.768,,,,
10802,10/28/17 12:15:00 AM,9.768,,,,
10803,10/28/17 12:30:00 AM,9.768,,,,
10804,10/28/17 12:45:00 AM,9.768,,,,
10805,10/28/17 01:00:00 AM,9.768,,,,
10806,10/28/17 01:15:00 AM,9.768,,,,
10807,10/28/17 01:30:00 AM,9.768,,,,
10808,10/28/17 01:45:00 AM,9.768,,,,
10809,10/28/17 02:00:00 AM,9.768,,,,
10810,10/28/17 02:15:00 AM,9.768,,,,
10811,10/28/17 02:30:00 AM,9.768,,,,
10812,10/28/17 02:45:00 AM,9.768,,,,
10813,10/28/17 03:00:00 AM,9.768,,,,
10814,10/28/17 03:15:00 AM,9.768,,,,
10815,10/28/17 03:30:00 AM,9.768,,,,
10816,10/28/17 03:45:00 AM,9.768,,,,
10817,10/28/17 04:00:00 AM,9.768,,,,
10818,10/28/17 04:15:00 AM,9.768,,,,
10819,10/28/17 04:30:00 AM,9.768,,,,
10820,10/28/17 04:45:00 AM,9.768,,,,
10821,10/28/17 05:00:00 AM,9.768,,,,
10822,10/28/17 05:15:00 AM,9.768,,,,
10823,10/28/17 05:30:00 AM,9.768,,,,
10824,10/28/17 05:45:00 AM,9.768,,,,
10825,10/28/17 06:00:00 AM,9.768,,,,
10826,10/28/17 06:15:00 AM,9.768,,,,
10827,10/28/17 06:30:00 AM,9.768,,,,
10828,10/28/17 06:45:00 AM,9.768,,,,
10829,10/28/17 07:00:00 AM,9.768,,,,
10830,10/28/17 07:15:00 AM,9.768,,,,
10831,10/28/17 07:30:00 AM,9.768,,,,
10832,10/28/17 07:45:00 AM,9.768,,,,
10833,10/28/17 08:00:00 AM,9.768,,,,
10834,10/28/17 08:15:00 AM,9.768,,,,
10835,10/28/17 08:30:00 AM,9.768,,,,
10836,10/28/17 08:45:00 AM,9.768,,,,
10837,10/28/17 09:00:00 AM,9.768,,,,
10838,10/28/17 09:15:00 AM,9.768,,,,
10839,10/28/17 09:30:00 AM,9.768,,,,
10840,10/28/17 09:45:00 AM,9.768,,,,
10841,10/28/17 10:00:00 AM,9.768,,,,
10842,10/28/17 10:15:00 AM,9.768,,,,
10843,10/28/17 10:30:00 AM,9.768,,,,
10844,10/28/17 10:45:00 AM,9.768,,,,
10845,10/28/17 11:00:00 AM,9.768,,,,
10846,10/28/17 11:15:00 AM,9.768,,,,
10847,10/28/17 11:30:00 AM,9.768,,,,
10848,10/28/17 11:45:00 AM,9.768,,,,
10849,10/28/17 12:00:00 PM,9.768,,,,
10850,10/28/17 12:15:00 PM,9.768,,,,
10851,10/28/17 12:30:00 PM,9.768,,,,
10852,10/28/17 12:45:00 PM,9.768,,,,
10853,10/28/17 01:00:00 PM,9.768,,,,
10854,10/28/17 01:15:00 PM,9.768,,,,
10855,10/28/17 01:30:00 PM,9.768,,,,
10856,10/28/17 01:45:00 PM,9.768,,,,
10857,10/28/17 02:00:00 PM,9.768,,,,
10858,10/28/17 02:15:00 PM,9.768,,,,
10859,10/28/17 02:30:00 PM,9.768,,,,
10860,10/28/17 02:45:00 PM,9.768,,,,
10861,10/28/17 03:00:00 PM,9.768,,,,
10862,10/28/17 03:15:00 PM,9.768,,,,
10863,10/28/17 03:30:00 PM,9.768,,,,
10864,10/28/17 03:45:00 PM,9.768,,,,
10865,10/28/17 04:00:00 PM,9.768,,,,
10866,10/28/17 04:15:00 PM,9.768,,,,
10867,10/28/17 04:30:00 PM,9.768,,,,
10868,10/28/17 04:45:00 PM,9.768,,,,
10869,10/28/17 05:00:00 PM,9.768,,,,
10870,10/28/17 05:15:00 PM,9.768,,,,
10871,10/28/17 05:30:00 PM,9.768,,,,
10872,10/28/17 05:45:00 PM,9.768,,,,
10873,10/28/17 06:00:00 PM,9.768,,,,
10874,10/28/17 06:15:00 PM,9.768,,,,
10875,10/28/17 06:30:00 PM,9.768,,,,
10876,10/28/17 06:45:00 PM,9.768,,,,
10877,10/28/17 07:00:00 PM,9.768,,,,
10878,10/28/17 07:15:00 PM,9.768,,,,
10879,10/28/17 07:30:00 PM,9.768,,,,
10880,10/28/17 07:45:00 PM,9.768,,,,
10881,10/28/17 08:00:00 PM,9.768,,,,
10882,10/28/17 08:15:00 PM,9.768,,,,
10883,10/28/17 08:30:00 PM,9.768,,,,
10884,10/28/17 08:45:00 PM,9.768,,,,
10885,10/28/17 09:00:00 PM,9.768,,,,
10886,10/28/17 09:15:00 PM,9.768,,,,
10887,10/28/17 09:30:00 PM,9.768,,,,
10888,10/28/17 09:45:00 PM,9.768,,,,
10889,10/28/17 10:00:00 PM,9.768,,,,
10890,10/28/17 10:15:00 PM,9.768,,,,
10891,10/28/17 10:30:00 PM,9.768,,,,
10892,10/28/17 10:45:00 PM,9.768,,,,
10893,10/28/17 11:00:00 PM,9.768,,,,
10894,10/28/17 11:15:00 PM,9.768,,,,
10895,10/28/17 11:30:00 PM,9.768,,,,
10896,10/28/17 11:45:00 PM,9.768,,,,
10897,10/29/17 12:00:00 AM,9.768,,,,
10898,10/29/17 12:15:00 AM,9.768,,,,
10899,10/29/17 12:30:00 AM,9.768,,,,
10900,10/29/17 12:45:00 AM,9.768,,,,
10901,10/29/17 01:00:00 AM,9.866,,,,
10902,10/29/17 01:15:00 AM,9.768,,,,
10903,10/29/17 01:30:00 AM,9.768,,,,
10904,10/29/17 01:45:00 AM,9.768,,,,
10905,10/29/17 02:00:00 AM,9.768,,,,
10906,10/29/17 02:15:00 AM,9.768,,,,
10907,10/29/17 02:30:00 AM,9.768,,,,
10908,10/29/17 02:45:00 AM,9.768,,,,
10909,10/29/17 03:00:00 AM,9.768,,,,
10910,10/29/17 03:15:00 AM,9.768,,,,
10911,10/29/17 03:30:00 AM,9.768,,,,
10912,10/29/17 03:45:00 AM,9.768,,,,
10913,10/29/17 04:00:00 AM,9.768,,,,
10914,10/29/17 04:15:00 AM,9.768,,,,
10915,10/29/17 04:30:00 AM,9.768,,,,
10916,10/29/17 04:45:00 AM,9.768,,,,
10917,10/29/17 05:00:00 AM,9.768,,,,
10918,10/29/17 05:15:00 AM,9.768,,,,
10919,10/29/17 05:30:00 AM,9.768,,,,
10920,10/29/17 05:45:00 AM,9.768,,,,
10921,10/29/17 06:00:00 AM,9.768,,,,
10922,10/29/17 06:15:00 AM,9.768,,,,
10923,10/29/17 06:30:00 AM,9.768,,,,
10924,10/29/17 06:45:00 AM,9.866,,,,
10925,10/29/17 07:00:00 AM,9.866,,,,
10926,10/29/17 07:15:00 AM,9.768,,,,
10927,10/29/17 07:30:00 AM,9.768,,,,
10928,10/29/17 07:45:00 AM,9.768,,,,
10929,10/29/17 08:00:00 AM,9.866,,,,
10930,10/29/17 08:15:00 AM,9.866,,,,
10931,10/29/17 08:30:00 AM,9.866,,,,
10932,10/29/17 08:45:00 AM,9.768,,,,
10933,10/29/17 09:00:00 AM,9.768,,,,
10934,10/29/17 09:15:00 AM,9.768,,,,
10935,10/29/17 09:30:00 AM,9.768,,,,
10936,10/29/17 09:45:00 AM,9.768,,,,
10937,10/29/17 10:00:00 AM,9.768,,,,
10938,10/29/17 10:15:00 AM,9.768,,,,
10939,10/29/17 10:30:00 AM,9.866,,,,
10940,10/29/17 10:45:00 AM,9.866,,,,
10941,10/29/17 11:00:00 AM,9.866,,,,
10942,10/29/17 11:15:00 AM,9.866,,,,
10943,10/29/17 11:30:00 AM,9.866,,,,
10944,10/29/17 11:45:00 AM,9.866,,,,
10945,10/29/17 12:00:00 PM,9.866,,,,
10946,10/29/17 12:15:00 PM,9.866,,,,
10947,10/29/17 12:30:00 PM,9.866,,,,
10948,10/29/17 12:45:00 PM,9.866,,,,
10949,10/29/17 01:00:00 PM,9.866,,,,
10950,10/29/17 01:15:00 PM,9.866,,,,
10951,10/29/17 01:30:00 PM,9.866,,,,
10952,10/29/17 01:45:00 PM,9.866,,,,
10953,10/29/17 02:00:00 PM,9.866,,,,
10954,10/29/17 02:15:00 PM,9.866,,,,
10955,10/29/17 02:30:00 PM,9.768,,,,
10956,10/29/17 02:45:00 PM,9.768,,,,
10957,10/29/17 03:00:00 PM,9.768,,,,
10958,10/29/17 03:15:00 PM,9.768,,,,
10959,10/29/17 03:30:00 PM,9.768,,,,
10960,10/29/17 03:45:00 PM,9.768,,,,
10961,10/29/17 04:00:00 PM,9.768,,,,
10962,10/29/17 04:15:00 PM,9.768,,,,
10963,10/29/17 04:30:00 PM,9.866,,,,
10964,10/29/17 04:45:00 PM,9.866,,,,
10965,10/29/17 05:00:00 PM,9.866,,,,
10966,10/29/17 05:15:00 PM,9.866,,,,
10967,10/29/17 05:30:00 PM,10.063,,,,
10968,10/29/17 05:45:00 PM,11.431,,,,
10969,10/29/17 06:00:00 PM,13.461,,,,
10970,10/29/17 06:15:00 PM,14.038,,,,
10971,10/29/17 06:30:00 PM,13.942,,,,
10972,10/29/17 06:45:00 PM,13.942,,,,
10973,10/29/17 07:00:00 PM,13.846,,,,
10974,10/29/17 07:15:00 PM,13.846,,,,
10975,10/29/17 07:30:00 PM,13.846,,,,
10976,10/29/17 07:45:00 PM,13.846,,,,
10977,10/29/17 08:00:00 PM,13.750,,,,
10978,10/29/17 08:15:00 PM,13.750,,,,
10979,10/29/17 08:30:00 PM,13.750,,,,
10980,10/29/17 08:45:00 PM,13.654,,,,
10981,10/29/17 09:00:00 PM,13.654,,,,
10982,10/29/17 09:15:00 PM,13.654,,,,
10983,10/29/17 09:30:00 PM,13.558,,,,
10984,10/29/17 09:45:00 PM,13.558,,,,
10985,10/29/17 10:00:00 PM,13.461,,,,
10986,10/29/17 10:15:00 PM,13.461,,,,
10987,10/29/17 10:30:00 PM,13.461,,,,
10988,10/29/17 10:45:00 PM,13.461,,,,
10989,10/29/17 11:00:00 PM,13.365,,,,
10990,10/29/17 11:15:00 PM,13.365,,,,
10991,10/29/17 11:30:00 PM,13.365,,,,
10992,10/29/17 11:45:00 PM,13.654,,,,
10993,10/30/17 12:00:00 AM,14.421,,,,
10994,10/30/17 12:15:00 AM,14.517,,,,
10995,10/30/17 12:30:00 AM,14.517,,,,
10996,10/30/17 12:45:00 AM,14.517,,,,
10997,10/30/17 01:00:00 AM,14.613,,,,
10998,10/30/17 01:15:00 AM,14.613,,,,
10999,10/30/17 01:30:00 AM,14.613,,,,
11000,10/30/17 01:45:00 AM,14.613,,,,
11001,10/30/17 02:00:00 AM,14.613,,,,
11002,10/30/17 02:15:00 AM,14.613,,,,
11003,10/30/17 02:30:00 AM,14.517,,,,
11004,10/30/17 02:45:00 AM,14.517,,,,
11005,10/30/17 03:00:00 AM,14.517,,,,
11006,10/30/17 03:15:00 AM,14.517,,,,
11007,10/30/17 03:30:00 AM,14.517,,,,
11008,10/30/17 03:45:00 AM,14.421,,,,
11009,10/30/17 04:00:00 AM,14.421,,,,
11010,10/30/17 04:15:00 AM,14.421,,,,
11011,10/30/17 04:30:00 AM,14.421,,,,
11012,10/30/17 04:45:00 AM,14.421,,,,
11013,10/30/17 05:00:00 AM,14.325,,,,
11014,10/30/17 05:15:00 AM,14.325,,,,
11015,10/30/17 05:30:00 AM,14.325,,,,
11016,10/30/17 05:45:00 AM,14.325,,,,
11017,10/30/17 06:00:00 AM,14.325,,,,
11018,10/30/17 06:15:00 AM,14.325,,,,
11019,10/30/17 06:30:00 AM,14.230,,,,
11020,10/30/17 06:45:00 AM,14.230,,,,
11021,10/30/17 07:00:00 AM,14.230,,,,
11022,10/30/17 07:15:00 AM,14.230,,,,
11023,10/30/17 07:30:00 AM,14.230,,,,
11024,10/30/17 07:45:00 AM,14.230,,,,
11025,10/30/17 08:00:00 AM,14.230,,,,
11026,10/30/17 08:15:00 AM,14.230,,,,
11027,10/30/17 08:30:00 AM,14.134,,,,
11028,10/30/17 08:45:00 AM,14.134,,,,
11029,10/30/17 09:00:00 AM,14.134,,,,
11030,10/30/17 09:15:00 AM,14.134,,,,
11031,10/30/17 09:30:00 AM,14.134,,,,
11032,10/30/17 09:45:00 AM,14.134,,,,
11033,10/30/17 10:00:00 AM,14.038,,,,
11034,10/30/17 10:15:00 AM,14.038,,,,
11035,10/30/17 10:30:00 AM,14.038,,,,
11036,10/30/17 10:45:00 AM,14.038,,,,
11037,10/30/17 11:00:00 AM,14.038,,,,
11038,10/30/17 11:15:00 AM,14.038,,,,
11039,10/30/17 11:30:00 AM,14.038,,,,
11040,10/30/17 11:45:00 AM,14.038,,,,
11041,10/30/17 12:00:00 PM,14.038,,,,
11042,10/30/17 12:15:00 PM,14.038,,,,
11043,10/30/17 12:30:00 PM,14.038,,,,
11044,10/30/17 12:45:00 PM,13.942,,,,
11045,10/30/17 01:00:00 PM,13.942,,,,
11046,10/30/17 01:15:00 PM,13.942,,,,
11047,10/30/17 01:30:00 PM,13.942,,,,
11048,10/30/17 01:45:00 PM,13.942,,,,
11049,10/30/17 02:00:00 PM,13.942,,,,
11050,10/30/17 02:15:00 PM,13.942,,,,
11051,10/30/17 02:30:00 PM,13.942,,,,
11052,10/30/17 02:45:00 PM,13.942,,,,
11053,10/30/17 03:00:00 PM,13.942,,,,
11054,10/30/17 03:15:00 PM,13.942,,,,
11055,10/30/17 03:30:00 PM,13.942,,,,
11056,10/30/17 03:45:00 PM,13.942,,,,
11057,10/30/17 04:00:00 PM,13.942,,,,
11058,10/30/17 04:15:00 PM,13.942,,,,
11059,10/30/17 04:30:00 PM,13.942,,,,
11060,10/30/17 04:45:00 PM,13.942,,,,
11061,10/30/17 05:00:00 PM,13.942,,,,
11062,10/30/17 05:15:00 PM,13.942,,,,
11063,10/30/17 05:30:00 PM,13.942,,,,
11064,10/30/17 05:45:00 PM,14.038,,,,
11065,10/30/17 06:00:00 PM,14.038,,,,
11066,10/30/17 06:15:00 PM,13.942,,,,
11067,10/30/17 06:30:00 PM,14.038,,,,
11068,10/30/17 06:45:00 PM,13.942,,,,
11069,10/30/17 07:00:00 PM,13.942,,,,
11070,10/30/17 07:15:00 PM,13.942,,,,
11071,10/30/17 07:30:00 PM,14.038,,,,
11072,10/30/17 07:45:00 PM,13.942,,,,
11073,10/30/17 08:00:00 PM,13.942,,,,
11074,10/30/17 08:15:00 PM,13.942,,,,
11075,10/30/17 08:30:00 PM,14.038,,,,
11076,10/30/17 08:45:00 PM,13.942,,,,
11077,10/30/17 09:00:00 PM,13.942,,,,
11078,10/30/17 09:15:00 PM,13.942,,,,
11079,10/30/17 09:30:00 PM,13.942,,,,
11080,10/30/17 09:45:00 PM,13.942,,,,
11081,10/30/17 10:00:00 PM,13.942,,,,
11082,10/30/17 10:15:00 PM,13.942,,,,
11083,10/30/17 10:30:00 PM,13.942,,,,
11084,10/30/17 10:45:00 PM,13.942,,,,
11085,10/30/17 11:00:00 PM,13.942,,,,
11086,10/30/17 11:15:00 PM,13.942,,,,
11087,10/30/17 11:30:00 PM,13.942,,,,
11088,10/30/17 11:45:00 PM,13.942,,,,
11089,10/31/17 12:00:00 AM,13.942,,,,
11090,10/31/17 12:15:00 AM,13.846,,,,
11091,10/31/17 12:30:00 AM,13.846,,,,
11092,10/31/17 12:45:00 AM,13.846,,,,
11093,10/31/17 01:00:00 AM,13.846,,,,
11094,10/31/17 01:15:00 AM,13.846,,,,
11095,10/31/17 01:30:00 AM,13.846,,,,
11096,10/31/17 01:45:00 AM,13.846,,,,
11097,10/31/17 02:00:00 AM,13.846,,,,
11098,10/31/17 02:15:00 AM,13.846,,,,
11099,10/31/17 02:30:00 AM,13.846,,,,
11100,10/31/17 02:45:00 AM,13.846,,,,
11101,10/31/17 03:00:00 AM,13.846,,,,
11102,10/31/17 03:15:00 AM,13.750,,,,
11103,10/31/17 03:30:00 AM,13.846,,,,
11104,10/31/17 03:45:00 AM,13.750,,,,
11105,10/31/17 04:00:00 AM,13.750,,,,
11106,10/31/17 04:15:00 AM,13.750,,,,
11107,10/31/17 04:30:00 AM,13.750,,,,
11108,10/31/17 04:45:00 AM,13.750,,,,
11109,10/31/17 05:00:00 AM,13.750,,,,
11110,10/31/17 05:15:00 AM,13.750,,,,
11111,10/31/17 05:30:00 AM,13.750,,,,
11112,10/31/17 05:45:00 AM,13.750,,,,
11113,10/31/17 06:00:00 AM,13.750,,,,
11114,10/31/17 06:15:00 AM,13.750,,,,
11115,10/31/17 06:30:00 AM,13.654,,,,
11116,10/31/17 06:45:00 AM,13.750,,,,
11117,10/31/17 07:00:00 AM,13.654,,,,
11118,10/31/17 07:15:00 AM,13.654,,,,
11119,10/31/17 07:30:00 AM,13.654,,,,
11120,10/31/17 07:45:00 AM,13.654,,,,
11121,10/31/17 08:00:00 AM,13.654,,,,
11122,10/31/17 08:15:00 AM,13.654,,,,
11123,10/31/17 08:30:00 AM,13.654,,,,
11124,10/31/17 08:45:00 AM,13.654,,,,
11125,10/31/17 09:00:00 AM,13.654,,,,
11126,10/31/17 09:15:00 AM,13.654,,,,
11127,10/31/17 09:30:00 AM,13.654,,,,
11128,10/31/17 09:45:00 AM,13.558,,,,
11129,10/31/17 10:00:00 AM,13.558,,,,
11130,10/31/17 10:15:00 AM,13.558,,,,
11131,10/31/17 10:30:00 AM,13.558,,,,
11132,10/31/17 10:45:00 AM,13.558,,,,
11133,10/31/17 11:00:00 AM,13.558,,,,
11134,10/31/17 11:15:00 AM,13.558,,,,
11135,10/31/17 11:30:00 AM,13.558,,,,
11136,10/31/17 11:45:00 AM,13.558,,,,
11137,10/31/17 12:00:00 PM,13.558,,,,
11138,10/31/17 12:15:00 PM,13.558,,,,
11139,10/31/17 12:30:00 PM,13.558,,,,
11140,10/31/17 12:45:00 PM,13.558,,,,
11141,10/31/17 01:00:00 PM,13.558,,,,
11142,10/31/17 01:15:00 PM,13.558,,,,
11143,10/31/17 01:30:00 PM,13.558,,,,
11144,10/31/17 01:45:00 PM,13.558,,,,
11145,10/31/17 02:00:00 PM,13.558,,,,
11146,10/31/17 02:15:00 PM,13.558,,,,
11147,10/31/17 02:30:00 PM,13.558,,,,
11148,10/31/17 02:45:00 PM,13.558,,,,
11149,10/31/17 03:00:00 PM,13.558,,,,
11150,10/31/17 03:15:00 PM,13.558,,,,
11151,10/31/17 03:30:00 PM,13.558,,,,
11152,10/31/17 03:45:00 PM,13.558,,,,
11153,10/31/17 04:00:00 PM,13.558,,,,
11154,10/31/17 04:15:00 PM,13.558,,,,
11155,10/31/17 04:30:00 PM,13.558,,,,
11156,10/31/17 04:45:00 PM,13.654,,,,
11157,10/31/17 05:00:00 PM,13.654,,,,
11158,10/31/17 05:15:00 PM,13.654,,,,
11159,10/31/17 05:30:00 PM,13.654,,,,
11160,10/31/17 05:45:00 PM,13.654,,,,
11161,10/31/17 06:00:00 PM,13.654,,,,
11162,10/31/17 06:15:00 PM,13.654,,,,
11163,10/31/17 06:30:00 PM,13.654,,,,
11164,10/31/17 06:45:00 PM,13.654,,,,
11165,10/31/17 07:00:00 PM,13.654,,,,
11166,10/31/17 07:15:00 PM,13.654,,,,
11167,10/31/17 07:30:00 PM,13.654,,,,
11168,10/31/17 07:45:00 PM,13.558,,,,
11169,10/31/17 08:00:00 PM,13.558,,,,
11170,10/31/17 08:15:00 PM,13.558,,,,
11171,10/31/17 08:30:00 PM,13.558,,,,
11172,10/31/17 08:45:00 PM,13.558,,,,
11173,10/31/17 09:00:00 PM,13.558,,,,
11174,10/31/17 09:15:00 PM,13.558,,,,
11175,10/31/17 09:30:00 PM,13.558,,,,
11176,10/31/17 09:45:00 PM,13.558,,,,
11177,10/31/17 10:00:00 PM,13.461,,,,
11178,10/31/17 10:15:00 PM,13.461,,,,
11179,10/31/17 10:30:00 PM,13.461,,,,
11180,10/31/17 10:45:00 PM,13.461,,,,
11181,10/31/17 11:00:00 PM,13.461,,,,
11182,10/31/17 11:15:00 PM,13.461,,,,
11183,10/31/17 11:30:00 PM,13.461,,,,
11184,10/31/17 11:45:00 PM,13.461,,,,
11185,11/01/17 12:00:00 AM,13.461,,,,
11186,11/01/17 12:15:00 AM,13.461,,,,
11187,11/01/17 12:30:00 AM,13.461,,,,
11188,11/01/17 12:45:00 AM,13.461,,,,
11189,11/01/17 01:00:00 AM,13.461,,,,
11190,11/01/17 01:15:00 AM,13.461,,,,
11191,11/01/17 01:30:00 AM,13.461,,,,
11192,11/01/17 01:45:00 AM,13.461,,,,
11193,11/01/17 02:00:00 AM,13.461,,,,
11194,11/01/17 02:15:00 AM,13.461,,,,
11195,11/01/17 02:30:00 AM,13.365,,,,
11196,11/01/17 02:45:00 AM,13.365,,,,
11197,11/01/17 03:00:00 AM,13.365,,,,
11198,11/01/17 03:15:00 AM,13.365,,,,
11199,11/01/17 03:30:00 AM,13.365,,,,
11200,11/01/17 03:45:00 AM,13.365,,,,
11201,11/01/17 04:00:00 AM,13.365,,,,
11202,11/01/17 04:15:00 AM,13.365,,,,
11203,11/01/17 04:30:00 AM,13.365,,,,
11204,11/01/17 04:45:00 AM,13.365,,,,
11205,11/01/17 05:00:00 AM,13.365,,,,
11206,11/01/17 05:15:00 AM,13.365,,,,
11207,11/01/17 05:30:00 AM,13.365,,,,
11208,11/01/17 05:45:00 AM,13.365,,,,
11209,11/01/17 06:00:00 AM,13.365,,,,
11210,11/01/17 06:15:00 AM,13.365,,,,
11211,11/01/17 06:30:00 AM,13.365,,,,
11212,11/01/17 06:45:00 AM,13.365,,,,
11213,11/01/17 07:00:00 AM,13.365,,,,
11214,11/01/17 07:15:00 AM,13.365,,,,
11215,11/01/17 07:30:00 AM,13.365,,,,
11216,11/01/17 07:45:00 AM,13.365,,,,
11217,11/01/17 08:00:00 AM,13.365,,,,
11218,11/01/17 08:15:00 AM,13.365,,,,
11219,11/01/17 08:30:00 AM,13.365,,,,
11220,11/01/17 08:45:00 AM,13.269,,,,
11221,11/01/17 09:00:00 AM,13.365,,,,
11222,11/01/17 09:15:00 AM,13.365,,,,
11223,11/01/17 09:30:00 AM,13.269,,,,
11224,11/01/17 09:45:00 AM,13.365,,,,
11225,11/01/17 10:00:00 AM,13.365,,,,
11226,11/01/17 10:15:00 AM,13.365,,,,
11227,11/01/17 10:30:00 AM,13.269,,,,
11228,11/01/17 10:45:00 AM,13.269,,,,
11229,11/01/17 11:00:00 AM,13.269,,,,
11230,11/01/17 11:15:00 AM,13.269,,,,
11231,11/01/17 11:30:00 AM,13.269,,,,
11232,11/01/17 11:45:00 AM,13.269,,,,
11233,11/01/17 12:00:00 PM,13.269,,,,
11234,11/01/17 12:15:00 PM,13.269,,,,
11235,11/01/17 12:30:00 PM,13.269,,,,
11236,11/01/17 12:45:00 PM,13.269,,,,
11237,11/01/17 01:00:00 PM,13.269,,,,
11238,11/01/17 01:15:00 PM,13.269,,,,
11239,11/01/17 01:30:00 PM,13.269,,,,
11240,11/01/17 01:45:00 PM,13.269,,,,
11241,11/01/17 02:00:00 PM,13.269,,,,
11242,11/01/17 02:15:00 PM,13.269,,,,
11243,11/01/17 02:30:00 PM,13.269,,,,
11244,11/01/17 02:45:00 PM,13.269,,,,
11245,11/01/17 03:00:00 PM,13.269,,,,
11246,11/01/17 03:15:00 PM,13.269,,,,
11247,11/01/17 03:30:00 PM,13.269,,,,
11248,11/01/17 03:45:00 PM,13.269,,,,
11249,11/01/17 04:00:00 PM,13.269,,,,
11250,11/01/17 04:15:00 PM,13.269,,,,
11251,11/01/17 04:30:00 PM,13.269,,,,
11252,11/01/17 04:45:00 PM,13.269,,,,
11253,11/01/17 05:00:00 PM,13.269,,,,
11254,11/01/17 05:15:00 PM,13.269,,,,
11255,11/01/17 05:30:00 PM,13.269,,,,
11256,11/01/17 05:45:00 PM,13.269,,,,
