"Plot Title: HWC lower temp"
"#","Date Time, GMT-04:00","Temp, °C","Bad Battery","Coupler Attached","Host Connected","Stopped","End Of File"
6968,09/18/17 01:45:00 AM,9.866,,,,,
6969,09/18/17 02:00:00 AM,9.866,,,,,
6970,09/18/17 02:15:00 AM,9.866,,,,,
6971,09/18/17 02:30:00 AM,9.768,,,,,
6972,09/18/17 02:45:00 AM,9.866,,,,,
6973,09/18/17 03:00:00 AM,9.866,,,,,
6974,09/18/17 03:15:00 AM,9.866,,,,,
6975,09/18/17 03:30:00 AM,9.866,,,,,
6976,09/18/17 03:45:00 AM,9.768,,,,,
6977,09/18/17 04:00:00 AM,9.768,,,,,
6978,09/18/17 04:15:00 AM,9.768,,,,,
6979,09/18/17 04:30:00 AM,9.768,,,,,
6980,09/18/17 04:45:00 AM,9.768,,,,,
6981,09/18/17 05:00:00 AM,9.768,,,,,
6982,09/18/17 05:15:00 AM,9.768,,,,,
6983,09/18/17 05:30:00 AM,9.768,,,,,
6984,09/18/17 05:45:00 AM,9.768,,,,,
6985,09/18/17 06:00:00 AM,9.768,,,,,
6986,09/18/17 06:15:00 AM,9.669,,,,,
6987,09/18/17 06:30:00 AM,9.768,,,,,
6988,09/18/17 06:45:00 AM,9.768,,,,,
6989,09/18/17 07:00:00 AM,9.768,,,,,
6990,09/18/17 07:15:00 AM,9.768,,,,,
6991,09/18/17 07:30:00 AM,9.768,,,,,
6992,09/18/17 07:45:00 AM,9.768,,,,,
6993,09/18/17 08:00:00 AM,9.768,,,,,
6994,09/18/17 08:15:00 AM,9.768,,,,,
6995,09/18/17 08:30:00 AM,9.768,,,,,
6996,09/18/17 08:45:00 AM,9.866,,,,,
6997,09/18/17 09:00:00 AM,9.866,,,,,
6998,09/18/17 09:15:00 AM,9.866,,,,,
6999,09/18/17 09:30:00 AM,9.965,,,,,
7000,09/18/17 09:45:00 AM,9.965,,,,,
7001,09/18/17 10:00:00 AM,9.965,,,,,
7002,09/18/17 10:15:00 AM,9.965,,,,,
7003,09/18/17 10:30:00 AM,9.965,,,,,
7004,09/18/17 10:45:00 AM,9.866,,,,,
7005,09/18/17 11:00:00 AM,9.866,,,,,
7006,09/18/17 11:15:00 AM,9.768,,,,,
7007,09/18/17 11:30:00 AM,9.768,,,,,
7008,09/18/17 11:45:00 AM,9.866,,,,,
7009,09/18/17 12:00:00 PM,9.768,,,,,
7010,09/18/17 12:15:00 PM,9.768,,,,,
7011,09/18/17 12:30:00 PM,9.768,,,,,
7012,09/18/17 12:45:00 PM,9.768,,,,,
7013,09/18/17 01:00:00 PM,9.866,,,,,
7014,09/18/17 01:15:00 PM,9.768,,,,,
7015,09/18/17 01:30:00 PM,9.768,,,,,
7016,09/18/17 01:45:00 PM,9.768,,,,,
7017,09/18/17 02:00:00 PM,9.768,,,,,
7018,09/18/17 02:15:00 PM,9.768,,,,,
7019,09/18/17 02:30:00 PM,9.768,,,,,
7020,09/18/17 02:45:00 PM,9.768,,,,,
7021,09/18/17 03:00:00 PM,9.768,,,,,
7022,09/18/17 03:15:00 PM,9.768,,,,,
7023,09/18/17 03:30:00 PM,9.768,,,,,
7024,09/18/17 03:45:00 PM,9.768,,,,,
7025,09/18/17 04:00:00 PM,9.768,,,,,
7026,09/18/17 04:15:00 PM,9.768,,,,,
7027,09/18/17 04:30:00 PM,9.768,,,,,
7028,09/18/17 04:45:00 PM,9.866,,,,,
7029,09/18/17 05:00:00 PM,9.866,,,,,
7030,09/18/17 05:15:00 PM,9.768,,,,,
7031,09/18/17 05:30:00 PM,9.768,,,,,
7032,09/18/17 05:45:00 PM,9.768,,,,,
7033,09/18/17 06:00:00 PM,9.768,,,,,
7034,09/18/17 06:15:00 PM,9.768,,,,,
7035,09/18/17 06:30:00 PM,9.866,,,,,
7036,09/18/17 06:45:00 PM,9.866,,,,,
7037,09/18/17 07:00:00 PM,9.866,,,,,
7038,09/18/17 07:15:00 PM,9.866,,,,,
7039,09/18/17 07:30:00 PM,9.866,,,,,
7040,09/18/17 07:45:00 PM,9.965,,,,,
7041,09/18/17 08:00:00 PM,9.866,,,,,
7042,09/18/17 08:15:00 PM,9.965,,,,,
7043,09/18/17 08:30:00 PM,9.965,,,,,
7044,09/18/17 08:45:00 PM,9.965,,,,,
7045,09/18/17 09:00:00 PM,9.965,,,,,
7046,09/18/17 09:15:00 PM,9.965,,,,,
7047,09/18/17 09:30:00 PM,9.866,,,,,
7048,09/18/17 09:45:00 PM,9.768,,,,,
7049,09/18/17 10:00:00 PM,9.768,,,,,
7050,09/18/17 10:15:00 PM,9.768,,,,,
7051,09/18/17 10:30:00 PM,9.768,,,,,
7052,09/18/17 10:45:00 PM,9.768,,,,,
7053,09/18/17 11:00:00 PM,9.768,,,,,
7054,09/18/17 11:15:00 PM,9.768,,,,,
7055,09/18/17 11:30:00 PM,9.866,,,,,
7056,09/18/17 11:45:00 PM,9.768,,,,,
7057,09/19/17 12:00:00 AM,9.768,,,,,
7058,09/19/17 12:15:00 AM,9.768,,,,,
7059,09/19/17 12:30:00 AM,9.768,,,,,
7060,09/19/17 12:45:00 AM,9.768,,,,,
7061,09/19/17 01:00:00 AM,9.768,,,,,
7062,09/19/17 01:15:00 AM,9.768,,,,,
7063,09/19/17 01:30:00 AM,9.768,,,,,
7064,09/19/17 01:45:00 AM,9.768,,,,,
7065,09/19/17 02:00:00 AM,9.866,,,,,
7066,09/19/17 02:15:00 AM,9.866,,,,,
7067,09/19/17 02:30:00 AM,9.866,,,,,
7068,09/19/17 02:45:00 AM,9.866,,,,,
7069,09/19/17 03:00:00 AM,9.768,,,,,
7070,09/19/17 03:15:00 AM,9.866,,,,,
7071,09/19/17 03:30:00 AM,9.866,,,,,
7072,09/19/17 03:45:00 AM,9.866,,,,,
7073,09/19/17 04:00:00 AM,9.866,,,,,
7074,09/19/17 04:15:00 AM,9.768,,,,,
7075,09/19/17 04:30:00 AM,9.768,,,,,
7076,09/19/17 04:45:00 AM,9.768,,,,,
7077,09/19/17 05:00:00 AM,9.866,,,,,
7078,09/19/17 05:15:00 AM,9.866,,,,,
7079,09/19/17 05:30:00 AM,9.866,,,,,
7080,09/19/17 05:45:00 AM,9.866,,,,,
7081,09/19/17 06:00:00 AM,9.866,,,,,
7082,09/19/17 06:15:00 AM,9.866,,,,,
7083,09/19/17 06:30:00 AM,9.965,,,,,
7084,09/19/17 06:45:00 AM,9.866,,,,,
7085,09/19/17 07:00:00 AM,9.768,,,,,
7086,09/19/17 07:15:00 AM,9.768,,,,,
7087,09/19/17 07:30:00 AM,9.768,,,,,
7088,09/19/17 07:45:00 AM,9.768,,,,,
7089,09/19/17 08:00:00 AM,9.768,,,,,
7090,09/19/17 08:15:00 AM,9.768,,,,,
7091,09/19/17 08:30:00 AM,9.768,,,,,
7092,09/19/17 08:45:00 AM,9.669,,,,,
7093,09/19/17 09:00:00 AM,9.669,,,,,
7094,09/19/17 09:15:00 AM,9.768,,,,,
7095,09/19/17 09:30:00 AM,9.768,,,,,
7096,09/19/17 09:45:00 AM,9.768,,,,,
7097,09/19/17 10:00:00 AM,9.866,,,,,
7098,09/19/17 10:15:00 AM,9.866,,,,,
7099,09/19/17 10:30:00 AM,9.866,,,,,
7100,09/19/17 10:45:00 AM,9.866,,,,,
7101,09/19/17 11:00:00 AM,9.965,,,,,
7102,09/19/17 11:15:00 AM,9.965,,,,,
7103,09/19/17 11:30:00 AM,9.965,,,,,
7104,09/19/17 11:45:00 AM,10.063,,,,,
7105,09/19/17 12:00:00 PM,10.063,,,,,
7106,09/19/17 12:15:00 PM,9.965,,,,,
7107,09/19/17 12:30:00 PM,9.965,,,,,
7108,09/19/17 12:45:00 PM,9.866,,,,,
7109,09/19/17 01:00:00 PM,9.866,,,,,
7110,09/19/17 01:15:00 PM,9.768,,,,,
7111,09/19/17 01:30:00 PM,9.768,,,,,
7112,09/19/17 01:45:00 PM,9.768,,,,,
7113,09/19/17 02:00:00 PM,9.768,,,,,
7114,09/19/17 02:15:00 PM,9.768,,,,,
7115,09/19/17 02:30:00 PM,9.768,,,,,
7116,09/19/17 02:45:00 PM,9.768,,,,,
7117,09/19/17 03:00:00 PM,9.768,,,,,
7118,09/19/17 03:15:00 PM,9.768,,,,,
7119,09/19/17 03:30:00 PM,9.768,,,,,
7120,09/19/17 03:45:00 PM,9.768,,,,,
7121,09/19/17 04:00:00 PM,9.866,,,,,
7122,09/19/17 04:15:00 PM,9.768,,,,,
7123,09/19/17 04:30:00 PM,9.866,,,,,
7124,09/19/17 04:45:00 PM,9.866,,,,,
7125,09/19/17 05:00:00 PM,9.768,,,,,
7126,09/19/17 05:15:00 PM,9.866,,,,,
7127,09/19/17 05:30:00 PM,9.866,,,,,
7128,09/19/17 05:45:00 PM,9.866,,,,,
7129,09/19/17 06:00:00 PM,9.866,,,,,
7130,09/19/17 06:15:00 PM,9.866,,,,,
7131,09/19/17 06:30:00 PM,9.866,,,,,
7132,09/19/17 06:45:00 PM,9.866,,,,,
7133,09/19/17 07:00:00 PM,9.965,,,,,
7134,09/19/17 07:15:00 PM,9.965,,,,,
7135,09/19/17 07:30:00 PM,9.965,,,,,
7136,09/19/17 07:45:00 PM,9.965,,,,,
7137,09/19/17 08:00:00 PM,9.965,,,,,
7138,09/19/17 08:15:00 PM,9.965,,,,,
7139,09/19/17 08:30:00 PM,9.965,,,,,
7140,09/19/17 08:45:00 PM,9.965,,,,,
7141,09/19/17 09:00:00 PM,9.866,,,,,
7142,09/19/17 09:15:00 PM,9.866,,,,,
7143,09/19/17 09:30:00 PM,9.866,,,,,
7144,09/19/17 09:45:00 PM,9.965,,,,,
7145,09/19/17 10:00:00 PM,10.063,,,,,
7146,09/19/17 10:15:00 PM,10.063,,,,,
7147,09/19/17 10:30:00 PM,9.965,,,,,
7148,09/19/17 10:45:00 PM,9.866,,,,,
7149,09/19/17 11:00:00 PM,9.768,,,,,
7150,09/19/17 11:15:00 PM,9.768,,,,,
7151,09/19/17 11:30:00 PM,9.768,,,,,
7152,09/19/17 11:45:00 PM,9.768,,,,,
7153,09/20/17 12:00:00 AM,9.768,,,,,
7154,09/20/17 12:15:00 AM,9.768,,,,,
7155,09/20/17 12:30:00 AM,9.768,,,,,
7156,09/20/17 12:45:00 AM,9.768,,,,,
7157,09/20/17 01:00:00 AM,9.768,,,,,
7158,09/20/17 01:15:00 AM,9.768,,,,,
7159,09/20/17 01:30:00 AM,9.768,,,,,
7160,09/20/17 01:45:00 AM,9.768,,,,,
7161,09/20/17 02:00:00 AM,9.768,,,,,
7162,09/20/17 02:15:00 AM,9.768,,,,,
7163,09/20/17 02:30:00 AM,9.768,,,,,
7164,09/20/17 02:45:00 AM,9.768,,,,,
7165,09/20/17 03:00:00 AM,9.866,,,,,
7166,09/20/17 03:15:00 AM,9.866,,,,,
7167,09/20/17 03:30:00 AM,9.866,,,,,
7168,09/20/17 03:45:00 AM,9.866,,,,,
7169,09/20/17 04:00:00 AM,9.866,,,,,
7170,09/20/17 04:15:00 AM,9.866,,,,,
7171,09/20/17 04:30:00 AM,9.866,,,,,
7172,09/20/17 04:45:00 AM,9.866,,,,,
7173,09/20/17 05:00:00 AM,9.965,,,,,
7174,09/20/17 05:15:00 AM,9.965,,,,,
7175,09/20/17 05:30:00 AM,9.965,,,,,
7176,09/20/17 05:45:00 AM,9.965,,,,,
7177,09/20/17 06:00:00 AM,9.866,,,,,
7178,09/20/17 06:15:00 AM,9.866,,,,,
7179,09/20/17 06:30:00 AM,9.866,,,,,
7180,09/20/17 06:45:00 AM,9.965,,,,,
7181,09/20/17 07:00:00 AM,9.866,,,,,
7182,09/20/17 07:15:00 AM,9.866,,,,,
7183,09/20/17 07:30:00 AM,9.866,,,,,
7184,09/20/17 07:45:00 AM,9.768,,,,,
7185,09/20/17 08:00:00 AM,9.768,,,,,
7186,09/20/17 08:15:00 AM,9.768,,,,,
7187,09/20/17 08:30:00 AM,9.768,,,,,
7188,09/20/17 08:45:00 AM,9.768,,,,,
7189,09/20/17 09:00:00 AM,9.768,,,,,
7190,09/20/17 09:15:00 AM,9.768,,,,,
7191,09/20/17 09:30:00 AM,9.768,,,,,
7192,09/20/17 09:45:00 AM,9.768,,,,,
7193,09/20/17 10:00:00 AM,9.768,,,,,
7194,09/20/17 10:15:00 AM,9.768,,,,,
7195,09/20/17 10:30:00 AM,9.768,,,,,
7196,09/20/17 10:45:00 AM,9.768,,,,,
7197,09/20/17 11:00:00 AM,9.768,,,,,
7198,09/20/17 11:15:00 AM,9.768,,,,,
7199,09/20/17 11:30:00 AM,9.866,,,,,
7200,09/20/17 11:45:00 AM,9.866,,,,,
7201,09/20/17 12:00:00 PM,9.866,,,,,
7202,09/20/17 12:15:00 PM,9.866,,,,,
7203,09/20/17 12:30:00 PM,9.866,,,,,
7204,09/20/17 12:45:00 PM,9.866,,,,,
7205,09/20/17 01:00:00 PM,9.965,,,,,
7206,09/20/17 01:15:00 PM,9.965,,,,,
7207,09/20/17 01:30:00 PM,9.965,,,,,
7208,09/20/17 01:45:00 PM,9.965,,,,,
7209,09/20/17 02:00:00 PM,9.965,,,,,
7210,09/20/17 02:15:00 PM,9.965,,,,,
7211,09/20/17 02:30:00 PM,9.866,,,,,
7212,09/20/17 02:45:00 PM,9.965,,,,,
7213,09/20/17 03:00:00 PM,9.866,,,,,
7214,09/20/17 03:15:00 PM,9.866,,,,,
7215,09/20/17 03:30:00 PM,9.866,,,,,
7216,09/20/17 03:45:00 PM,9.866,,,,,
7217,09/20/17 04:00:00 PM,9.965,,,,,
7218,09/20/17 04:15:00 PM,9.866,,,,,
7219,09/20/17 04:30:00 PM,9.768,,,,,
7220,09/20/17 04:45:00 PM,9.768,,,,,
7221,09/20/17 05:00:00 PM,9.768,,,,,
7222,09/20/17 05:15:00 PM,9.768,,,,,
7223,09/20/17 05:30:00 PM,9.866,,,,,
7224,09/20/17 05:45:00 PM,9.768,,,,,
7225,09/20/17 06:00:00 PM,9.768,,,,,
7226,09/20/17 06:15:00 PM,9.768,,,,,
7227,09/20/17 06:30:00 PM,9.768,,,,,
7228,09/20/17 06:45:00 PM,9.866,,,,,
7229,09/20/17 07:00:00 PM,9.866,,,,,
7230,09/20/17 07:15:00 PM,9.768,,,,,
7231,09/20/17 07:30:00 PM,9.768,,,,,
7232,09/20/17 07:45:00 PM,9.768,,,,,
7233,09/20/17 08:00:00 PM,9.768,,,,,
7234,09/20/17 08:15:00 PM,9.768,,,,,
7235,09/20/17 08:30:00 PM,9.768,,,,,
7236,09/20/17 08:45:00 PM,9.768,,,,,
7237,09/20/17 09:00:00 PM,9.768,,,,,
7238,09/20/17 09:15:00 PM,9.768,,,,,
7239,09/20/17 09:30:00 PM,9.768,,,,,
7240,09/20/17 09:45:00 PM,9.768,,,,,
7241,09/20/17 10:00:00 PM,9.768,,,,,
7242,09/20/17 10:15:00 PM,9.768,,,,,
7243,09/20/17 10:30:00 PM,9.768,,,,,
7244,09/20/17 10:45:00 PM,9.768,,,,,
7245,09/20/17 11:00:00 PM,9.866,,,,,
7246,09/20/17 11:15:00 PM,9.866,,,,,
7247,09/20/17 11:30:00 PM,9.768,,,,,
7248,09/20/17 11:45:00 PM,9.866,,,,,
7249,09/21/17 12:00:00 AM,9.866,,,,,
7250,09/21/17 12:15:00 AM,9.866,,,,,
7251,09/21/17 12:30:00 AM,9.866,,,,,
7252,09/21/17 12:45:00 AM,9.866,,,,,
7253,09/21/17 01:00:00 AM,9.866,,,,,
7254,09/21/17 01:15:00 AM,9.866,,,,,
7255,09/21/17 01:30:00 AM,9.866,,,,,
7256,09/21/17 01:45:00 AM,9.866,,,,,
7257,09/21/17 02:00:00 AM,9.866,,,,,
7258,09/21/17 02:15:00 AM,9.866,,,,,
7259,09/21/17 02:30:00 AM,9.866,,,,,
7260,09/21/17 02:45:00 AM,9.965,,,,,
7261,09/21/17 03:00:00 AM,9.965,,,,,
7262,09/21/17 03:15:00 AM,9.965,,,,,
7263,09/21/17 03:30:00 AM,9.965,,,,,
7264,09/21/17 03:45:00 AM,9.965,,,,,
7265,09/21/17 04:00:00 AM,9.965,,,,,
7266,09/21/17 04:15:00 AM,10.063,,,,,
7267,09/21/17 04:30:00 AM,10.063,,,,,
7268,09/21/17 04:45:00 AM,10.063,,,,,
7269,09/21/17 05:00:00 AM,9.965,,,,,
7270,09/21/17 05:15:00 AM,9.965,,,,,
7271,09/21/17 05:30:00 AM,9.866,,,,,
7272,09/21/17 05:45:00 AM,9.866,,,,,
7273,09/21/17 06:00:00 AM,9.866,,,,,
7274,09/21/17 06:15:00 AM,9.866,,,,,
7275,09/21/17 06:30:00 AM,9.866,,,,,
7276,09/21/17 06:45:00 AM,9.768,,,,,
7277,09/21/17 07:00:00 AM,9.768,,,,,
7278,09/21/17 07:15:00 AM,9.768,,,,,
7279,09/21/17 07:30:00 AM,9.768,,,,,
7280,09/21/17 07:45:00 AM,9.768,,,,,
7281,09/21/17 08:00:00 AM,9.768,,,,,
7282,09/21/17 08:15:00 AM,9.768,,,,,
7283,09/21/17 08:30:00 AM,9.866,,,,,
7284,09/21/17 08:45:00 AM,9.866,,,,,
7285,09/21/17 09:00:00 AM,9.866,,,,,
7286,09/21/17 09:15:00 AM,9.866,,,,,
7287,09/21/17 09:30:00 AM,9.866,,,,,
7288,09/21/17 09:45:00 AM,9.866,,,,,
7289,09/21/17 10:00:00 AM,9.866,,,,,
7290,09/21/17 10:15:00 AM,9.866,,,,,
7291,09/21/17 10:30:00 AM,9.768,,,,,
7292,09/21/17 10:45:00 AM,9.768,,,,,
7293,09/21/17 11:00:00 AM,9.866,,,,,
7294,09/21/17 11:15:00 AM,9.866,,,,,
7295,09/21/17 11:30:00 AM,9.866,,,,,
7296,09/21/17 11:45:00 AM,9.866,,,,,
7297,09/21/17 12:00:00 PM,9.866,,,,,
7298,09/21/17 12:15:00 PM,9.866,,,,,
7299,09/21/17 12:30:00 PM,9.866,,,,,
7300,09/21/17 12:45:00 PM,9.866,,,,,
7301,09/21/17 01:00:00 PM,9.866,,,,,
7302,09/21/17 01:15:00 PM,9.866,,,,,
7303,09/21/17 01:30:00 PM,9.866,,,,,
7304,09/21/17 01:45:00 PM,9.866,,,,,
7305,09/21/17 02:00:00 PM,9.866,,,,,
7306,09/21/17 02:15:00 PM,9.866,,,,,
7307,09/21/17 02:30:00 PM,9.866,,,,,
7308,09/21/17 02:45:00 PM,9.866,,,,,
7309,09/21/17 03:00:00 PM,9.866,,,,,
7310,09/21/17 03:15:00 PM,9.866,,,,,
7311,09/21/17 03:30:00 PM,9.866,,,,,
7312,09/21/17 03:45:00 PM,9.965,,,,,
7313,09/21/17 04:00:00 PM,9.965,,,,,
7314,09/21/17 04:15:00 PM,9.965,,,,,
7315,09/21/17 04:30:00 PM,9.965,,,,,
7316,09/21/17 04:45:00 PM,9.965,,,,,
7317,09/21/17 05:00:00 PM,9.965,,,,,
7318,09/21/17 05:15:00 PM,9.965,,,,,
7319,09/21/17 05:30:00 PM,9.965,,,,,
7320,09/21/17 05:45:00 PM,9.965,,,,,
7321,09/21/17 06:00:00 PM,9.965,,,,,
7322,09/21/17 06:15:00 PM,9.866,,,,,
7323,09/21/17 06:30:00 PM,9.768,,,,,
7324,09/21/17 06:45:00 PM,9.866,,,,,
7325,09/21/17 07:00:00 PM,9.866,,,,,
7326,09/21/17 07:15:00 PM,9.866,,,,,
7327,09/21/17 07:30:00 PM,9.866,,,,,
7328,09/21/17 07:45:00 PM,9.768,,,,,
7329,09/21/17 08:00:00 PM,9.768,,,,,
7330,09/21/17 08:15:00 PM,9.768,,,,,
7331,09/21/17 08:30:00 PM,9.768,,,,,
7332,09/21/17 08:45:00 PM,9.768,,,,,
7333,09/21/17 09:00:00 PM,9.768,,,,,
7334,09/21/17 09:15:00 PM,9.768,,,,,
7335,09/21/17 09:30:00 PM,9.768,,,,,
7336,09/21/17 09:45:00 PM,9.768,,,,,
7337,09/21/17 10:00:00 PM,9.768,,,,,
7338,09/21/17 10:15:00 PM,9.768,,,,,
7339,09/21/17 10:30:00 PM,9.768,,,,,
7340,09/21/17 10:45:00 PM,9.866,,,,,
7341,09/21/17 11:00:00 PM,9.866,,,,,
7342,09/21/17 11:15:00 PM,9.866,,,,,
7343,09/21/17 11:30:00 PM,9.866,,,,,
7344,09/21/17 11:45:00 PM,9.866,,,,,
7345,09/22/17 12:00:00 AM,9.866,,,,,
7346,09/22/17 12:15:00 AM,9.866,,,,,
7347,09/22/17 12:30:00 AM,9.866,,,,,
7348,09/22/17 12:45:00 AM,9.866,,,,,
7349,09/22/17 01:00:00 AM,9.866,,,,,
7350,09/22/17 01:15:00 AM,9.866,,,,,
7351,09/22/17 01:30:00 AM,9.866,,,,,
7352,09/22/17 01:45:00 AM,9.866,,,,,
7353,09/22/17 02:00:00 AM,9.866,,,,,
7354,09/22/17 02:15:00 AM,9.866,,,,,
7355,09/22/17 02:30:00 AM,9.965,,,,,
7356,09/22/17 02:45:00 AM,9.965,,,,,
7357,09/22/17 03:00:00 AM,9.965,,,,,
7358,09/22/17 03:15:00 AM,10.063,,,,,
7359,09/22/17 03:30:00 AM,10.063,,,,,
7360,09/22/17 03:45:00 AM,10.063,,,,,
7361,09/22/17 04:00:00 AM,10.063,,,,,
7362,09/22/17 04:15:00 AM,10.063,,,,,
7363,09/22/17 04:30:00 AM,9.965,,,,,
7364,09/22/17 04:45:00 AM,9.965,,,,,
7365,09/22/17 05:00:00 AM,9.866,,,,,
7366,09/22/17 05:15:00 AM,9.768,,,,,
7367,09/22/17 05:30:00 AM,9.768,,,,,
7368,09/22/17 05:45:00 AM,9.768,,,,,
7369,09/22/17 06:00:00 AM,9.768,,,,,
7370,09/22/17 06:15:00 AM,9.768,,,,,
7371,09/22/17 06:30:00 AM,9.768,,,,,
7372,09/22/17 06:45:00 AM,9.768,,,,,
7373,09/22/17 07:00:00 AM,9.768,,,,,
7374,09/22/17 07:15:00 AM,9.768,,,,,
7375,09/22/17 07:30:00 AM,9.768,,,,,
7376,09/22/17 07:45:00 AM,9.768,,,,,
7377,09/22/17 08:00:00 AM,9.768,,,,,
7378,09/22/17 08:15:00 AM,9.768,,,,,
7379,09/22/17 08:30:00 AM,9.768,,,,,
7380,09/22/17 08:45:00 AM,9.866,,,,,
7381,09/22/17 09:00:00 AM,9.866,,,,,
7382,09/22/17 09:15:00 AM,9.866,,,,,
7383,09/22/17 09:30:00 AM,9.866,,,,,
7384,09/22/17 09:45:00 AM,9.866,,,,,
7385,09/22/17 10:00:00 AM,9.866,,,,,
7386,09/22/17 10:15:00 AM,9.866,,,,,
7387,09/22/17 10:30:00 AM,9.768,,,,,
7388,09/22/17 10:45:00 AM,9.866,,,,,
7389,09/22/17 11:00:00 AM,9.866,,,,,
7390,09/22/17 11:15:00 AM,9.866,,,,,
7391,09/22/17 11:30:00 AM,9.866,,,,,
7392,09/22/17 11:45:00 AM,9.866,,,,,
7393,09/22/17 12:00:00 PM,9.866,,,,,
7394,09/22/17 12:15:00 PM,9.866,,,,,
7395,09/22/17 12:30:00 PM,9.866,,,,,
7396,09/22/17 12:45:00 PM,9.866,,,,,
7397,09/22/17 01:00:00 PM,9.866,,,,,
7398,09/22/17 01:15:00 PM,9.866,,,,,
7399,09/22/17 01:30:00 PM,9.866,,,,,
7400,09/22/17 01:45:00 PM,9.866,,,,,
7401,09/22/17 02:00:00 PM,9.866,,,,,
7402,09/22/17 02:15:00 PM,9.866,,,,,
7403,09/22/17 02:30:00 PM,9.866,,,,,
7404,09/22/17 02:45:00 PM,9.866,,,,,
7405,09/22/17 03:00:00 PM,9.866,,,,,
7406,09/22/17 03:15:00 PM,9.866,,,,,
7407,09/22/17 03:30:00 PM,9.768,,,,,
7408,09/22/17 03:45:00 PM,9.768,,,,,
7409,09/22/17 04:00:00 PM,9.768,,,,,
7410,09/22/17 04:15:00 PM,9.768,,,,,
7411,09/22/17 04:30:00 PM,9.768,,,,,
7412,09/22/17 04:45:00 PM,9.866,,,,,
7413,09/22/17 05:00:00 PM,9.866,,,,,
7414,09/22/17 05:15:00 PM,9.866,,,,,
7415,09/22/17 05:30:00 PM,9.866,,,,,
7416,09/22/17 05:45:00 PM,9.866,,,,,
7417,09/22/17 06:00:00 PM,9.866,,,,,
7418,09/22/17 06:15:00 PM,9.866,,,,,
7419,09/22/17 06:30:00 PM,9.866,,,,,
7420,09/22/17 06:45:00 PM,9.965,,,,,
7421,09/22/17 07:00:00 PM,9.965,,,,,
7422,09/22/17 07:15:00 PM,9.965,,,,,
7423,09/22/17 07:30:00 PM,9.965,,,,,
7424,09/22/17 07:45:00 PM,9.866,,,,,
7425,09/22/17 08:00:00 PM,9.866,,,,,
7426,09/22/17 08:15:00 PM,9.965,,,,,
7427,09/22/17 08:30:00 PM,9.965,,,,,
7428,09/22/17 08:45:00 PM,9.768,,,,,
7429,09/22/17 09:00:00 PM,9.768,,,,,
7430,09/22/17 09:15:00 PM,9.768,,,,,
7431,09/22/17 09:30:00 PM,9.866,,,,,
7432,09/22/17 09:45:00 PM,9.866,,,,,
7433,09/22/17 10:00:00 PM,9.866,,,,,
7434,09/22/17 10:15:00 PM,9.768,,,,,
7435,09/22/17 10:30:00 PM,9.768,,,,,
7436,09/22/17 10:45:00 PM,9.768,,,,,
7437,09/22/17 11:00:00 PM,9.768,,,,,
7438,09/22/17 11:15:00 PM,9.768,,,,,
7439,09/22/17 11:30:00 PM,9.768,,,,,
7440,09/22/17 11:45:00 PM,9.768,,,,,
7441,09/23/17 12:00:00 AM,9.768,,,,,
7442,09/23/17 12:15:00 AM,9.768,,,,,
7443,09/23/17 12:30:00 AM,9.768,,,,,
7444,09/23/17 12:45:00 AM,9.768,,,,,
7445,09/23/17 01:00:00 AM,9.768,,,,,
7446,09/23/17 01:15:00 AM,9.768,,,,,
7447,09/23/17 01:30:00 AM,9.768,,,,,
7448,09/23/17 01:45:00 AM,9.768,,,,,
7449,09/23/17 02:00:00 AM,9.866,,,,,
7450,09/23/17 02:15:00 AM,9.866,,,,,
7451,09/23/17 02:30:00 AM,9.866,,,,,
7452,09/23/17 02:45:00 AM,9.866,,,,,
7453,09/23/17 03:00:00 AM,9.866,,,,,
7454,09/23/17 03:15:00 AM,9.866,,,,,
7455,09/23/17 03:30:00 AM,9.866,,,,,
7456,09/23/17 03:45:00 AM,9.866,,,,,
7457,09/23/17 04:00:00 AM,9.866,,,,,
7458,09/23/17 04:15:00 AM,9.866,,,,,
7459,09/23/17 04:30:00 AM,9.866,,,,,
7460,09/23/17 04:45:00 AM,9.866,,,,,
7461,09/23/17 05:00:00 AM,9.866,,,,,
7462,09/23/17 05:15:00 AM,9.866,,,,,
7463,09/23/17 05:30:00 AM,9.866,,,,,
7464,09/23/17 05:45:00 AM,9.866,,,,,
7465,09/23/17 06:00:00 AM,9.866,,,,,
7466,09/23/17 06:15:00 AM,9.768,,,,,
7467,09/23/17 06:30:00 AM,9.768,,,,,
7468,09/23/17 06:45:00 AM,9.768,,,,,
7469,09/23/17 07:00:00 AM,9.768,,,,,
7470,09/23/17 07:15:00 AM,9.768,,,,,
7471,09/23/17 07:30:00 AM,9.768,,,,,
7472,09/23/17 07:45:00 AM,9.768,,,,,
7473,09/23/17 08:00:00 AM,9.768,,,,,
7474,09/23/17 08:15:00 AM,9.768,,,,,
7475,09/23/17 08:30:00 AM,9.768,,,,,
7476,09/23/17 08:45:00 AM,9.768,,,,,
7477,09/23/17 09:00:00 AM,9.768,,,,,
7478,09/23/17 09:15:00 AM,9.768,,,,,
7479,09/23/17 09:30:00 AM,9.768,,,,,
7480,09/23/17 09:45:00 AM,9.768,,,,,
7481,09/23/17 10:00:00 AM,9.768,,,,,
7482,09/23/17 10:15:00 AM,9.768,,,,,
