"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20231003.CR6","42591","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2023-10-29 00:10:00",3646,12.77,21.71,18.28683,15.33965,14.10528,13.77007,13.52862,13.36856,13.04928,13.03829,13.01721,12.99645,6.976067,66.78427,13.38931,7.138041,67.77413,13.01919,231029,11025,14.068,36.13,45.66,29.68,99.13,10.2,6.13,24.78,1.08,1.09,4.69,14.41,2.57,3.67,2.589,6.16,11.74,1.19,12.96492,12.98567
"2023-10-29 00:20:00",3647,12.77,21.66,18.28655,15.33859,14.10101,13.77911,13.54949,13.37054,13.04351,13.03961,13.01858,12.99639,6.951181,66.54061,13.38567,7.130072,67.69454,13.01661,231029,12025,14.079,36.05,45.56,29.61,99.2,10.21,6.26,25.3,0.86,0.87,4.66,14.33,2.61,3.67,2.589,6.16,11.74,1.19,12.96527,12.98541
"2023-10-29 00:30:00",3648,12.75,21.69,18.27123,15.34796,14.12237,13.77654,13.55474,13.37387,13.0454,13.03893,13.01751,12.9974,6.934854,66.38433,13.38552,7.135821,67.75395,13.0198,231029,13025,14.072,36.13,45.66,29.68,98.98,10.18,6.31,25.52,1.1,1.12,4.68,14.39,2.45,3.67,2.588,6.16,11.74,1.19,12.96482,12.9865
"2023-10-29 00:40:00",3649,12.75,21.73,18.24471,15.36123,14.12783,13.76559,13.56277,13.39065,13.04189,13.03311,13.01718,12.99786,6.887088,65.94854,13.40025,7.168283,68.05912,13.01783,231029,14025,14.096,36.05,45.53,29.6,97.81,10.06,5.05,20.42,0.89,0.91,4.68,14.37,2.15,3.67,2.587,6.16,11.74,1.19,12.96466,12.98594
"2023-10-29 00:50:00",3650,12.74,21.74,18.25329,15.3666,14.09142,13.76577,13.57003,13.39047,13.05346,13.03338,13.0173,12.99816,6.946731,66.5228,13.40236,7.161423,67.99397,13.01783,231029,15025,14.076,36.09,45.6,29.64,98.42,10.13,5.42,21.92,0.95,0.97,4.69,14.4,2.57,3.67,2.587,6.16,11.73,1.19,12.96391,12.98819
"2023-10-29 01:00:00",3651,12.73,21.77,18.23705,15.44241,14.12411,13.77108,13.57189,13.39288,13.05453,13.03539,13.01888,13.00088,6.890524,65.98635,13.40358,7.217868,68.52878,13.01707,231029,20025,14.063,36.08,45.61,29.65,98.37,10.12,4.67,18.89,0.84,0.86,4.69,14.42,2.33,3.67,2.586,6.16,11.73,1.19,12.96406,12.98944
"2023-10-29 01:10:00",3652,12.73,21.8,18.20809,15.38659,14.12148,13.78539,13.56869,13.38592,13.07858,13.03494,13.01989,13.00042,6.857115,65.66879,13.40526,7.222673,68.57414,13.01691,231029,21025,14.072,36.05,45.57,29.62,98.47,10.13,5.11,20.67,0.88,0.89,4.69,14.4,3.47,3.67,2.586,6.16,11.73,1.19,12.96409,12.98929
"2023-10-29 01:20:00",3653,12.74,21.83,18.203,15.34356,14.12426,13.78994,13.57894,13.37289,13.07028,13.03399,13.01931,13.00027,6.755879,64.69805,13.40434,7.181151,68.1836,13.01934,231029,22025,14.063,36.07,45.6,29.64,98.43,10.13,5.24,21.2,0.81,0.82,4.69,14.41,2.16,3.67,2.586,6.16,11.72,1.19,12.9641,12.98979
"2023-10-29 01:30:00",3654,12.73,21.87,18.17312,15.28015,14.09344,13.79913,13.58242,13.37652,13.05697,13.03323,13.0202,13.00176,6.682594,63.99422,13.40297,7.216411,68.51494,13.01707,231029,23025,14.077,36.07,45.58,29.63,99.51,10.24,4.99,20.15,0.91,0.92,4.68,14.39,3.74,3.66,2.583,6.16,11.72,1.19,12.96482,12.99052
"2023-10-29 01:40:00",3655,12.73,21.89,18.15508,15.29827,14.10403,13.80972,13.57845,13.36926,13.06744,13.03601,13.01925,13.00109,6.651495,63.69373,13.40101,7.211348,68.46824,13.01797,231029,24025,14.07,36.04,45.55,29.61,98.51,10.14,5.59,22.62,0.94,0.95,4.68,14.4,2.47,3.66,2.583,6.16,11.72,1.19,12.96449,12.9895
"2023-10-29 01:50:00",3656,12.74,21.91,18.12921,15.27731,14.12585,13.79894,13.5747,13.38095,13.09176,13.03521,13.01983,13.00134,6.667962,63.83544,13.38976,7.210635,68.46266,13.01874,231029,25025,14.084,36.04,45.54,29.6,98.58,10.14,4.6,18.6,0.79,0.8,4.68,14.38,2.56,3.66,2.583,6.16,11.72,1.19,12.96405,12.99113
"2023-10-29 02:00:00",3657,12.74,21.92,18.10262,15.32192,14.12374,13.78903,13.57195,13.40286,13.10974,13.03463,13.02065,13.00161,6.684708,64.01086,13.40039,7.202671,68.38751,13.01904,231029,30025,14.083,36.01,45.5,29.57,98.58,10.14,5.77,23.31,0.94,0.96,4.67,14.34,2.23,3.66,2.583,6.16,11.72,1.19,12.96451,12.9905
"2023-10-29 02:10:00",3658,12.74,21.93,18.10803,15.35534,14.14715,13.79794,13.58413,13.42462,13.11846,13.03503,13.02001,13.00045,6.754948,64.68989,13.40495,7.19841,68.34748,13.01934,231029,31025,14.101,35.9,45.34,29.47,99.15,10.2,5.54,22.39,0.91,0.93,4.63,14.24,2.14,3.66,2.583,6.16,11.72,1.19,12.96529,12.98944
"2023-10-29 02:20:00",3659,12.74,21.95,18.09945,15.47033,14.15167,13.79894,13.58792,13.41586,13.11492,13.03527,13.02041,13.00082,6.800747,65.15475,13.42301,7.2257,68.60452,13.01797,231029,32025,14.115,35.99,45.44,29.54,98.57,10.13,5.93,23.98,0.93,0.95,4.64,14.27,2.53,3.66,2.578,6.16,11.71,1.19,12.9645,12.98959
"2023-10-29 02:30:00",3660,12.73,21.94,18.08871,15.45245,14.14166,13.79348,13.58471,13.42752,13.10369,13.03662,13.0202,13.00134,6.756502,64.73651,13.42696,7.228969,68.63721,13.01904,231029,33025,14.121,35.94,45.37,29.49,98.88,10.16,5.57,22.52,0.85,0.86,4.65,14.28,2.51,3.66,2.578,6.16,11.71,1.19,12.96434,12.98886
"2023-10-29 02:40:00",3661,12.72,21.94,18.08026,15.49813,14.11572,13.79663,13.5845,13.42053,13.07943,13.0372,13.02136,13.00183,6.759894,64.7765,13.43226,7.207538,68.43096,13.01722,231029,34025,14.095,35.99,45.46,29.55,98.88,10.17,5.13,20.75,0.86,0.87,4.68,14.4,2.7,3.66,2.58,6.16,11.7,1.19,12.96399,12.9903
"2023-10-29 02:50:00",3662,12.74,21.93,18.08901,15.55453,14.11639,13.79394,13.57803,13.39648,13.11523,13.03756,13.02169,13.00262,6.882524,65.95233,13.43272,7.182807,68.1996,13.01949,231029,35025,14.078,36.03,45.53,29.59,98.31,10.11,5.92,23.92,1.07,1.08,4.68,14.39,2.26,3.66,2.579,6.16,11.7,1.19,12.96514,12.99067
"2023-10-29 03:00:00",3663,12.74,21.91,18.08557,15.52133,14.11022,13.79324,13.5805,13.38598,13.12472,13.03866,13.02246,13.0028,6.816661,65.31089,13.42559,7.257417,68.90898,13.0201,231029,40025,14.079,36.06,45.57,29.62,97.55,10.04,6.1,24.66,1.04,1.06,4.7,14.43,2.19,3.66,2.578,6.16,11.7,1.19,12.96475,12.98996
"2023-10-29 03:10:00",3664,12.7,21.87,18.09704,15.43707,14.10452,13.80648,13.58315,13.39437,13.09863,13.04339,13.02361,13.00299,6.76723,64.83461,13.42376,7.244083,68.78112,13.01934,231029,41025,14.086,36.05,45.54,29.6,98.53,10.13,5.16,20.87,0.79,0.81,4.69,14.41,2.56,3.66,2.577,6.15,11.7,1.2,12.96487,12.99113
"2023-10-29 03:20:00",3665,12.7,21.8,18.08538,15.45465,14.13848,13.7976,13.59146,13.40673,13.08065,13.03817,13.02432,13.00274,6.756771,64.72854,13.41967,7.157181,67.95301,13.01736,231029,42025,14.101,36.05,45.53,29.6,98.2,10.1,5.9,23.86,0.91,0.92,4.67,14.36,2.61,3.66,2.577,6.16,11.7,1.2,12.9645,12.99119
"2023-10-29 03:30:00",3666,12.69,21.71,18.07888,15.45925,14.1332,13.79745,13.5975,13.41085,13.07049,13.03854,13.02322,13.00289,6.728402,64.46599,13.42619,7.187619,68.24323,13.01813,231029,43025,14.108,35.92,45.36,29.48,97.38,10.01,5.51,22.26,0.97,0.98,4.67,14.35,2.02,3.65,2.577,6.16,11.7,1.2,12.96527,12.99121
"2023-10-29 03:40:00",3667,12.7,21.65,18.05874,15.45941,14.13491,13.81191,13.60015,13.4114,13.10113,13.0375,13.02136,13.0028,6.787402,65.03317,13.42741,7.189537,68.26322,13.01934,231029,44025,14.099,35.99,45.45,29.54,97.52,10.03,5.27,21.29,0.9,0.92,4.67,14.34,2.75,3.65,2.577,6.16,11.69,1.2,12.96524,12.99063
"2023-10-29 03:50:00",3668,12.69,21.61,18.06256,15.43572,14.15121,13.8103,13.60079,13.40862,13.1145,13.03753,13.02093,13.00216,6.818988,65.34408,13.43318,7.204943,68.40814,13.01844,231029,45025,14.108,35.98,45.42,29.53,98.78,10.16,6.71,27.13,1.02,1.04,4.66,14.31,2.85,3.65,2.575,6.16,11.68,1.2,12.96448,12.99046
"2023-10-29 04:00:00",3669,12.69,21.58,18.03774,15.50869,14.15573,13.81613,13.59591,13.42272,13.08465,13.03893,13.02145,13.00335,6.74998,64.67374,13.42681,7.224517,68.59328,13.01797,231029,50025,14.12,35.92,45.34,29.47,99.6,10.24,6.43,26.01,1.18,1.2,4.69,14.41,2.78,3.65,2.575,6.16,11.68,1.19,12.9654,12.99228
"2023-10-29 04:10:00",3670,12.68,21.5,18.01977,15.48379,14.15823,13.81201,13.59088,13.42294,13.06277,13.03762,13.02133,13.00253,6.586398,63.10543,13.42619,7.197052,68.33334,13.01858,231029,51025,14.124,35.85,45.25,29.42,99.72,10.25,6.43,25.99,1.05,1.06,4.68,14.39,2.9,3.65,2.575,6.16,11.68,1.19,12.96477,12.99071
"2023-10-29 04:20:00",3671,12.7,21.41,17.99887,15.52267,14.19497,13.80673,13.5881,13.41918,13.0436,13.0379,13.02346,13.00427,6.595151,63.19055,13.42696,7.118909,67.59207,13.01891,231029,52025,14.146,35.87,45.25,29.41,98.98,10.17,5.85,23.65,1.06,1.08,4.68,14.39,2.34,3.65,2.574,6.16,11.68,1.19,12.9652,12.99336
"2023-10-29 04:30:00",3672,12.69,21.37,17.96807,15.52529,14.19308,13.8139,13.58334,13.40081,13.04766,13.03945,13.02368,13.00491,6.575016,62.99673,13.42635,7.164546,68.02429,13.01828,231029,53025,14.162,35.9,45.28,29.43,100.7,10.34,5.88,23.76,1,1.01,4.68,14.37,2.57,3.65,2.575,6.16,11.68,1.19,12.96564,12.99288
"2023-10-29 04:40:00",3673,12.69,21.35,17.9551,15.55172,14.21456,13.80154,13.579,13.39913,13.05544,13.03835,13.02392,13.0039,6.65484,63.76118,13.42619,7.2235,68.5839,13.01813,231029,54025,14.176,35.66,44.96,29.22,99.88,10.25,6.8,27.49,1.19,1.21,4.65,14.3,2.55,3.65,2.574,6.16,11.67,1.19,12.96509,12.9919
"2023-10-29 04:50:00",3674,12.7,21.32,17.93963,15.64556,14.20526,13.79971,13.57867,13.41201,13.05364,13.03796,13.02401,13.00387,6.692104,64.11819,13.42604,7.159214,67.97476,13.01891,231029,55025,14.151,35.78,45.13,29.34,101.3,10.4,5.32,21.5,0.82,0.83,4.57,14.04,2.7,3.65,2.572,6.16,11.66,1.19,12.96464,12.99173
"2023-10-29 05:00:00",3675,12.67,21.31,17.93057,15.59042,14.21496,13.80111,13.57891,13.41592,13.04711,13.04016,13.02423,13.00451,6.699771,64.19165,13.42604,7.180974,68.18151,13.01904,231029,60025,14.171,35.94,45.31,29.45,101.69,10.44,6.13,24.78,1.04,1.05,4.63,14.22,2.92,3.65,2.574,6.16,11.66,1.19,12.96492,12.99378
"2023-10-29 05:10:00",3676,12.67,21.33,17.92953,15.58569,14.18942,13.80456,13.57983,13.40737,13.04162,13.03918,13.02401,13.00628,6.676595,63.9712,13.42725,7.214237,68.4976,13.0192,231029,61025,14.152,36.01,45.42,29.52,104.71,10.75,5.49,22.21,0.84,0.86,4.64,14.25,2.4,3.65,2.575,6.16,11.65,1.19,12.96479,12.99516
"2023-10-29 05:20:00",3677,12.65,21.35,17.92019,15.4147,14.17788,13.81008,13.57058,13.39135,13.04388,13.03616,13.02285,13.00402,6.626009,63.46051,13.40874,7.211898,68.4765,13.01996,231029,62025,14.148,35.98,45.39,29.5,101.98,10.48,5.82,23.51,1.07,1.08,4.65,14.28,3.02,3.65,2.575,6.16,11.65,1.19,12.96603,12.99221
"2023-10-29 05:30:00",3678,12.66,21.34,17.9093,15.39636,14.13674,13.80746,13.56756,13.39718,13.0389,13.03805,13.02447,13.00573,6.56675,62.88607,13.40388,7.192571,68.29067,13.01844,231029,63025,14.119,35.91,45.33,29.46,100.03,10.28,5.53,22.34,0.76,0.77,4.69,14.42,2.36,3.65,2.576,6.16,11.65,1.19,12.96534,12.99401
"2023-10-29 05:40:00",3679,12.65,21.31,17.89327,15.46603,14.1473,13.80789,13.56109,13.38922,13.04409,13.04299,13.02554,13.00491,6.561057,62.8327,13.40465,7.212457,68.48181,13.01996,231029,64025,14.094,36.03,45.51,29.58,98.07,10.09,5.72,23.14,0.73,0.75,4.63,14.22,2.28,3.65,2.573,6.16,11.64,1.2,12.9652,12.99167
"2023-10-29 05:50:00",3680,12.65,21.26,17.88952,15.42941,14.16043,13.78509,13.56716,13.39709,13.04547,13.03973,13.02377,13.00341,6.582442,63.03559,13.40327,7.248754,68.82459,13.01874,231029,65025,14.123,36.02,45.47,29.56,97.84,10.06,5,20.19,0.89,0.91,4.66,14.32,2.53,3.65,2.574,6.16,11.65,1.2,12.96463,12.99063
"2023-10-29 06:00:00",3681,12.65,21.2,17.85287,15.48101,14.16244,13.78967,13.5628,13.4252,13.03756,13.04067,13.02587,13.00521,6.660472,63.78539,13.40509,7.270307,69.02832,13.01813,231029,70025,14.129,35.9,45.31,29.45,97.94,10.06,5.97,24.12,0.9,0.92,4.71,14.48,2.61,3.65,2.573,6.16,11.64,1.2,12.96518,12.99466
"2023-10-29 06:10:00",3682,12.64,21.14,17.84683,15.4027,14.18231,13.79745,13.56735,13.41445,13.03869,13.03845,13.02551,13.00451,6.641439,63.63207,13.42559,7.241107,68.75108,13.01813,231029,71025,14.122,35.9,45.31,29.45,97.16,9.99,5.49,22.2,0.87,0.89,4.62,14.21,2.57,3.65,2.574,6.16,11.64,1.2,12.96538,12.99271
"2023-10-29 06:20:00",3683,12.65,21.08,17.82531,15.48583,14.19799,13.80786,13.58908,13.40112,13.03942,13.03994,13.02444,13.00427,6.625212,63.47692,13.42588,7.164221,68.02026,13.01767,231029,72025,14.128,35.94,45.36,29.48,98.9,10.16,5.72,23.11,0.89,0.9,4.67,14.35,2.4,3.65,2.573,6.16,11.64,1.2,12.9655,12.99228
"2023-10-29 06:30:00",3684,12.73,21.03,17.83276,15.45266,14.17156,13.79739,13.56777,13.39871,13.03955,13.04208,13.02429,13.0046,6.586159,63.09743,13.4221,7.200917,68.37155,13.0195,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.96615,12.99292
"2023-10-29 06:40:00",3685,12.66,21.04,17.81143,15.40164,14.19595,13.78771,13.55822,13.36648,13.04461,13.04623,13.02343,13.00259,6.580586,63.03902,13.41846,7.171617,68.09336,13.01949,231029,74025,14.143,36.01,45.43,29.53,98.56,10.13,6.82,27.57,1.28,1.3,4.66,14.32,2.8,3.65,2.574,6.16,11.63,1.19,12.96481,12.99019
"2023-10-29 06:50:00",3686,12.64,21.04,17.80258,15.51205,14.18942,13.79269,13.55996,13.40292,13.04373,13.04467,13.02438,13.00476,6.585071,63.06191,13.40418,7.162985,68.01097,13.01919,231029,75025,14.137,36.03,45.47,29.56,100.52,10.33,5.33,21.53,0.76,0.77,4.68,14.37,2.23,3.65,2.573,6.16,11.63,1.19,12.96478,12.99238
"2023-10-29 07:00:00",3687,12.69,21.05,17.79171,15.46154,14.24517,13.82434,13.57983,13.41299,13.03936,13.04357,13.0249,13.0032,6.687339,64.04044,13.40343,7.221518,68.56521,13.01828,231029,80025,14.149,36.04,45.46,29.55,101.23,10.4,7.13,28.84,0.91,0.92,4.68,14.39,2.2,3.65,2.572,6.16,11.66,1.19,12.96521,12.99188
"2023-10-29 07:10:00",3688,12.7,21.05,17.79452,15.42941,14.21679,13.79745,13.58328,13.41561,13.0379,13.0447,13.02432,13.00439,6.82534,65.36776,13.40752,7.177841,68.15217,13.01934,231029,81025,14.152,36.01,45.42,29.52,101.66,10.44,9.29,37.58,1,1.01,4.67,14.35,2.5,3.65,2.571,6.15,11.68,1.19,12.96518,12.99286
"2023-10-29 07:20:00",3689,12.7,21.05,17.75512,15.44479,14.23715,13.80618,13.58648,13.42031,13.03875,13.04601,13.02676,13.00402,6.629347,63.51654,13.42588,7.220405,68.55465,13.01828,231029,82025,14.155,35.99,45.39,29.5,102.43,10.52,5.09,20.57,0.67,0.68,4.67,14.35,2.24,3.65,2.573,6.16,11.67,1.19,12.96569,12.99349
"2023-10-29 07:30:00",3690,12.69,21.03,17.73544,15.42913,14.20251,13.8103,13.59838,13.41146,13.03741,13.0476,13.02462,13.00491,6.628654,63.51026,13.42604,7.169438,68.07225,13.01919,231029,83025,14.129,36,45.44,29.53,99.05,10.18,5.35,21.64,0.87,0.89,4.73,14.54,2.66,3.65,2.571,6.16,11.69,1.2,12.96545,12.99395
"2023-10-29 07:40:00",3691,12.73,21.02,17.68499,15.4309,14.15493,13.81106,13.60128,13.43914,13.04507,13.04186,13.02508,13.00543,6.781543,64.97879,13.42863,7.195233,68.31827,13.01996,231029,84025,14.097,36.01,45.48,29.57,97.79,10.06,5.89,23.81,0.88,0.89,4.71,14.48,2.83,3.65,2.572,6.16,11.72,1.2,12.9657,12.99399
"2023-10-29 07:50:00",3692,12.77,21.04,17.73483,15.45962,14.18044,13.80163,13.61715,13.42391,13.04675,13.03982,13.02447,13.00561,6.914975,66.28433,13.44713,7.213136,68.48804,13.0198,231029,85025,14.09,36.08,45.58,29.63,97.19,10,5.76,23.3,0.79,0.8,4.66,14.33,2.42,3.65,2.572,6.16,11.76,1.2,12.96563,12.99553
"2023-10-29 08:00:00",3693,12.77,21.08,17.72164,15.42379,14.16555,13.81103,13.61718,13.44287,13.04882,13.03686,13.02401,13.00622,6.936972,66.49871,13.44941,7.204338,68.40361,13.0192,231029,90025,14.104,36.03,45.5,29.58,97.12,9.99,5.92,23.95,0.86,0.87,4.68,14.4,2.67,3.65,2.573,6.16,11.76,1.2,12.9656,12.99522
"2023-10-29 08:10:00",3694,12.82,21.16,17.71667,15.45126,14.16018,13.80822,13.61309,13.42138,13.04486,13.03759,13.0227,13.00521,6.851371,65.66138,13.43788,7.193944,68.30451,13.01889,231029,91025,14.092,36.09,45.59,29.63,98.98,10.18,4.84,19.56,0.7,0.71,4.71,14.46,2.61,3.65,2.575,6.16,11.79,1.2,12.96609,12.99326
"2023-10-29 08:20:00",3695,12.85,21.32,17.71816,15.39602,14.15298,13.81164,13.64358,13.42959,13.03716,13.03927,13.02468,13.00491,6.844309,65.60979,13.44895,7.174447,68.11859,13.01844,231029,92025,14.086,36.06,45.56,29.61,96.83,9.96,5.2,21.03,0.7,0.72,4.67,14.35,2.05,3.65,2.575,6.16,11.81,1.2,12.96548,12.99367
"2023-10-29 08:30:00",3696,12.87,21.63,17.81146,15.30706,14.16787,13.82055,13.63851,13.47354,13.04315,13.04159,13.02648,13.00533,7.116239,68.24126,13.46533,7.230561,68.65151,13.01858,231029,93025,14.134,35.98,45.41,29.52,99.02,10.17,5.92,23.95,0.73,0.74,4.68,14.38,2.72,3.65,2.576,6.16,11.86,1.2,12.96526,12.99309
"2023-10-29 08:40:00",3697,12.92,22.12,17.99478,15.3272,14.12853,13.82849,13.65734,13.44146,13.06481,13.04031,13.02493,13.00607,7.129918,68.41519,13.49355,7.264161,68.96996,13.01813,231029,94025,14.073,36.07,45.59,29.63,97.56,10.04,4.37,17.65,0.61,0.62,4.69,14.41,2.61,3.65,2.575,6.16,11.93,1.2,12.96449,12.99574
"2023-10-29 08:50:00",3698,13.32,22.75,18.13433,15.28942,14.1061,13.83911,13.62213,13.47,13.07424,13.04058,13.02493,13.00625,7.209358,69.19677,13.50615,7.250395,68.83926,13.01813,231029,95025,14.077,36.06,45.57,29.62,96.82,9.96,6.17,24.95,0.87,0.88,4.68,14.4,2.5,3.66,2.577,6.16,12.32,1.2,12.96566,12.99476
"2023-10-29 09:00:00",3699,13.67,23.57,17.99728,15.22134,14.11105,13.8366,13.61538,13.50054,13.05856,13.04064,13.02554,13.00643,7.227221,69.38986,13.52025,7.230348,68.65332,13.02102,231029,100025,14.089,36.05,45.55,29.6,98.6,10.14,5.52,22.31,0.67,0.69,4.7,14.44,2.51,3.65,2.577,6.16,12.68,1.2,12.96591,12.99436
"2023-10-29 09:10:00",3700,13.65,24.45,18.04464,15.16921,14.13882,13.83416,13.6195,13.48416,13.05227,13.04074,13.02581,13.00634,7.364434,70.71885,13.52768,7.206209,68.41878,13.01752,231029,101025,14.129,36,45.43,29.53,99.51,10.23,5.92,23.92,0.69,0.71,4.7,14.43,2.58,3.65,2.575,6.16,12.67,1.19,12.96675,12.99443
"2023-10-29 09:20:00",3701,13.63,25.25,17.95944,15.14379,14.14816,13.82873,13.62097,13.48742,13.04449,13.04156,13.02645,13.00646,7.308104,70.17276,13.52434,7.228032,68.629,13.0195,231029,102025,14.097,36.04,45.51,29.58,98.25,10.1,5.16,20.87,0.81,0.82,4.69,14.4,2.24,3.65,2.575,6.16,12.64,1.19,12.96594,12.99586
"2023-10-29 09:30:00",3702,13.59,25.95,18.01608,15.21935,14.16134,13.83434,13.63159,13.51791,13.05026,13.04415,13.02752,13.00842,7.355648,70.63745,13.5295,7.25886,68.92497,13.02162,231029,103025,14.138,35.98,45.39,29.51,98.87,10.16,6.56,26.53,0.67,0.68,4.68,14.39,2.67,3.65,2.575,6.16,12.62,1.19,12.96477,12.99622
"2023-10-29 09:40:00",3703,13.59,26.55,18.10436,15.3421,14.17159,13.83279,13.63537,13.51135,13.05023,13.04339,13.02679,13.00979,7.472066,71.76162,13.53344,7.241653,68.76461,13.02361,231029,104025,14.15,36.02,45.44,29.53,100.8,10.35,5.75,23.23,0.68,0.69,4.7,14.44,2.64,3.65,2.574,6.16,12.62,1.19,12.96585,12.99881
"2023-10-29 09:50:00",3704,13.59,27.08,18.22463,15.32668,14.19561,13.85085,13.64746,13.53198,13.03997,13.04156,13.02563,13.00872,7.559212,72.60588,13.53799,7.249325,68.8347,13.02179,231029,105025,14.149,36.03,45.45,29.55,100.08,10.28,5.53,22.34,0.61,0.63,4.69,14.43,2.57,3.65,2.574,6.16,12.62,1.19,12.96434,12.99778
"2023-10-29 10:00:00",3705,13.61,27.59,18.13699,15.30831,14.18517,13.86199,13.64013,13.5043,13.03982,13.04132,13.02725,13.01095,7.45408,71.60048,13.54072,7.279221,69.12516,13.02605,231029,110025,14.146,36.05,45.48,29.56,99.7,10.24,4.6,18.59,0.69,0.7,4.69,14.41,2.66,3.65,2.571,6.16,12.62,1.19,12.96547,12.99931
"2023-10-29 10:10:00",3706,13.61,28.07,18.22347,15.37295,14.23236,13.85894,13.66122,13.51995,13.04116,13.04067,13.02722,13.00717,7.338551,70.48898,13.53966,7.220314,68.55895,13.02163,231029,111025,14.196,36.02,45.39,29.5,102.16,10.48,5.85,23.64,0.71,0.73,4.71,14.48,2.61,3.65,2.572,6.16,12.62,1.19,12.9663,12.99522
"2023-10-29 10:20:00",3707,13.61,28.59,18.24471,15.28228,14.19369,13.85439,13.65167,13.49832,13.03897,13.04,13.0263,13.00802,7.518908,72.22319,13.54072,7.213626,68.49572,13.02179,231029,112025,14.158,36.07,45.49,29.57,100.47,10.32,4.52,18.28,0.73,0.75,4.7,14.45,2.59,3.65,2.571,6.16,12.63,1.19,12.96584,12.99778
"2023-10-29 10:30:00",3708,13.62,29.05,18.32565,15.30667,14.19467,13.84887,13.65313,13.48864,13.03631,13.03982,13.02667,13.00857,7.505091,72.09002,13.54042,7.127743,67.67725,13.0198,231029,113025,14.134,36.05,45.49,29.57,98.97,10.17,4.75,19.22,0.7,0.71,4.7,14.45,3.93,3.65,2.57,6.16,12.63,1.19,12.96563,12.99716
"2023-10-29 10:40:00",3709,13.6,29.53,18.43078,15.27233,14.21642,13.86099,13.64062,13.53231,13.0375,13.03857,13.02703,13.00643,7.477931,71.82207,13.53602,7.12207,67.62249,13.0192,231029,114025,14.163,36.01,45.41,29.52,100.85,10.36,4.61,18.64,0.62,0.63,4.66,14.33,2.84,3.64,2.568,6.16,12.63,1.19,12.96555,12.9947
"2023-10-29 10:50:00",3710,13.59,29.99,18.48867,15.24331,14.22262,13.86028,13.65219,13.52246,13.03658,13.04025,13.0249,13.00134,7.52706,72.30118,13.54057,7.077661,67.19978,13.01858,231029,115025,14.187,36.03,45.41,29.51,102.55,10.52,4.81,19.43,0.96,0.98,4.83,14.86,2.67,3.64,2.566,6.16,12.63,1.19,12.96553,12.98858
"2023-10-29 11:00:00",3711,13.63,30.37,18.82293,15.32214,14.26519,13.86901,13.64315,13.52764,13.04309,13.04058,13.02529,13.00472,7.526227,72.29907,13.54421,7.127751,67.67571,13.01874,231029,120025,14.228,36.13,45.49,29.57,106.01,10.87,4.93,19.91,0.78,0.79,4.64,14.24,2.85,3.64,2.565,6.16,12.63,1.19,12.96603,12.99201
"2023-10-29 11:10:00",3712,14.05,30.7,19.1325,15.45187,14.24233,13.86343,13.6289,13.52175,13.03835,13.04211,13.02645,13.00643,7.446573,71.53773,13.54663,7.237478,68.71889,13.01965,231029,121025,14.18,35.99,45.37,29.49,102.52,10.52,4.81,19.43,0.65,0.66,4.72,14.52,3.21,3.64,2.564,6.16,14.06,1.19,12.96589,12.99499
"2023-10-29 11:20:00",3713,13.04,31.05,19.33218,15.47354,14.23022,13.85961,13.61688,13.5404,13.0343,13.03857,13.02212,13.00247,7.380779,70.90031,13.5433,7.168987,68.06811,13.01934,231029,122025,14.189,36,45.37,29.49,101.91,10.46,5.5,22.23,0.71,0.72,4.66,14.34,2.78,3.63,2.563,6.16,12.12,1.19,12.96586,12.98994
"2023-10-29 11:30:00",3714,13.05,31.17,19.47235,15.49145,14.17379,13.85073,13.62368,13.40417,13.0353,13.03887,13.02215,13.00155,7.15871,68.74996,13.53193,7.064555,67.07568,13.01874,231029,123025,14.161,36.03,45.44,29.54,101.28,10.4,3.99,16.11,0.58,0.59,4.7,14.44,2.59,3.64,2.565,6.15,12.12,1.19,12.96558,12.99092
"2023-10-29 11:40:00",3715,13.03,31.34,19.44995,15.25726,14.16595,13.84139,13.62802,13.4515,13.04626,13.04943,13.03057,13.00332,7.096397,68.09409,13.49386,7.131106,67.70829,13.0192,231029,124025,14.126,36.06,45.52,29.59,99.31,10.21,3.94,15.94,0.5,0.51,4.68,14.39,2.49,3.63,2.562,6.16,12.12,1.19,12.96554,12.99203
