"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20220405.CR3","30054","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2022-09-12 20:10:00",17770,12.81,28.33,23.41476,25.9468,25.95989,25.89935,25.59481,25.38149,25.04281,23.49102,20.59551,13.24246,12.68817,12.21008,12.07736,220912,210551,26.152,85,83.17,54.06,107.83,8.72,0.49,1.33,-0.71,-1.3,2.42,7.27,2.28,1.611,4.05,11.96,1.19,220912,210921,16.816,81.39,96.46,62.7,24,2.33,6.8,20.6,11.9,8.379,3.08,11.98,1.22,26.32851,12.08316
"2022-09-12 20:20:00",17771,12.81,28.18,23.548,25.92748,25.94433,25.92785,25.60739,25.44024,25.05609,23.48535,20.60366,13.33554,12.71194,12.20428,12.0787,220912,211552,26.145,84.98,83.16,54.05,108.27,8.76,0.54,1.52,-0.59,-1.18,2.39,7.21,2.28,1.611,4.05,11.96,1.19,220912,211921,16.852,81.43,96.44,62.69,23.92,2.32,6.79,20.58,11.9,8.376,3.08,11.98,1.22,26.32563,12.08618
"2022-09-12 20:30:00",17772,12.85,28.08,23.58309,25.92986,25.96456,25.95144,25.58334,25.35922,25.08938,23.63806,20.64623,13.47051,12.72671,12.22286,12.07556,220912,212552,26.163,85.01,83.16,54.05,108.32,8.76,0.48,1.29,-0.68,-1.27,2.37,7.14,2.28,1.611,4.05,11.96,1.19,220912,212922,16.725,81.32,96.59,62.78,23.49,2.28,6.78,20.56,11.9,8.38,3.08,11.96,1.22,26.32501,12.08954
"2022-09-12 20:40:00",17773,12.85,27.99,23.30367,25.95266,25.97424,25.9075,25.6,25.34365,24.92828,23.56408,20.75305,13.48455,12.79406,12.21493,12.08221,220912,213553,26.154,85,83.17,54.06,108.01,8.74,0.47,1.27,-0.73,-1.31,2.39,7.21,2.28,1.611,4.05,11.97,1.2,220912,213923,16.294,80.94,97.09,63.11,22.87,2.24,6.74,20.45,11.91,8.383,3.08,11.99,1.22,26.32476,12.0945
"2022-09-12 20:50:00",17774,12.85,27.89,22.65853,25.93743,25.9559,25.88561,25.58496,25.29476,24.97534,23.54867,20.64129,13.53268,12.83196,12.2254,12.08499,220912,214553,26.153,85,83.17,54.06,107.94,8.73,0.49,1.33,-0.74,-1.32,2.4,7.24,2.28,1.611,4.05,11.91,1.19,220912,214924,16.166,80.87,97.29,63.24,22.9,2.25,6.68,20.25,11.92,8.386,3.08,11.93,1.23,26.32585,12.09014
"2022-09-12 21:00:00",17775,12.85,27.78,22.73123,25.9345,25.93701,25.89114,25.59905,25.2871,24.96404,23.62203,20.86141,13.54107,12.88879,12.21807,12.08407,220912,215552,26.137,85,83.19,54.07,108.24,8.76,0.45,1.16,-0.77,-1.36,2.38,7.16,2.28,1.611,4.05,11.96,1.2,220912,215923,16.146,80.84,97.29,63.24,21.85,2.15,6.73,20.41,11.92,8.387,3.08,11.93,1.23,26.32447,12.08962
"2022-09-12 21:10:00",17776,12.86,27.65,23.05169,25.90786,25.9205,25.8789,25.58145,25.2907,24.97311,23.81057,20.78991,13.71249,12.89544,12.21459,12.08184,220912,220553,26.123,84.97,83.19,54.07,108.27,8.76,0.44,1.13,-0.76,-1.35,2.39,7.19,2.28,1.611,4.05,11.97,1.19,220912,220922,16.328,80.97,97.04,63.08,23.34,2.29,6.74,20.45,11.92,8.389,3.08,11.94,1.23,26.32736,12.09064
"2022-09-12 21:20:00",17777,12.86,27.55,23.06616,25.90066,25.91699,25.89215,25.58306,25.28683,25.04397,23.95739,20.73507,13.65695,12.80169,12.21993,12.083,220912,221551,26.125,84.99,83.2,54.08,108.12,8.75,0.42,1.06,-0.75,-1.34,2.4,7.22,2.28,1.611,4.05,11.93,1.19,220912,221922,16.599,81.22,96.75,62.88,23.91,2.33,6.74,20.43,11.92,8.391,3.08,11.98,1.22,26.32724,12.09054
"2022-09-12 21:30:00",17778,12.87,27.44,20.12594,25.82757,25.71465,25.6426,25.52297,25.24551,25.03701,24.19766,20.71688,13.68939,12.68154,12.21255,12.08853,220912,222552,25.842,84.63,83.29,54.14,105.49,8.58,0.51,1.39,-0.7,-1.29,2.72,8.19,2.28,1.613,4.05,11.97,1.2,220912,222922,16.603,81.16,96.66,62.83,23.72,2.31,6.72,20.38,11.92,8.39,3.09,12,1.22,26.31921,12.08882
"2022-09-12 21:40:00",17779,12.87,27.33,21.35671,25.85687,25.85397,25.84283,25.60787,25.24969,25.04067,23.71929,20.81646,13.57186,12.64779,12.19952,12.0827,220912,223552,26.058,84.87,83.19,54.08,107.82,8.74,0.4,0.98,-0.78,-1.37,2.44,7.33,2.28,1.611,4.05,11.98,1.2,220912,223923,16.384,81.08,97.06,63.09,23.81,2.33,6.7,20.3,11.92,8.393,3.09,11.99,1.21,26.3206,12.0798
"2022-09-12 21:50:00",17780,12.87,27.19,21.35449,25.83492,25.86856,25.86386,25.66824,25.22949,25.12258,23.90881,20.33648,13.85723,12.6654,12.18588,12.08123,220912,224553,26.066,84.88,83.19,54.07,107.64,8.72,0.47,1.23,-0.76,-1.35,2.44,7.35,2.28,1.612,4.05,11.99,1.19,220912,224923,16.756,81.4,96.62,62.8,26.17,2.54,6.67,20.22,11.93,8.395,3.08,12,1.22,26.32256,12.08772
"2022-09-12 22:00:00",17781,12.82,26.9,21.58822,25.82354,25.86822,25.84854,25.65957,25.2181,25.15484,24.22878,20.49166,13.97656,12.75533,12.19113,12.07949,220912,225552,26.057,84.85,83.17,54.06,107.51,8.71,0.48,1.3,-0.75,-1.33,2.43,7.3,2.28,1.612,4.05,11.98,1.2,220912,225923,16.781,81.38,96.53,62.74,25.65,2.49,6.73,20.41,11.93,8.394,3.08,11.98,1.21,26.32104,12.09134
"2022-09-12 22:10:00",17782,12.82,26.54,21.027,25.81713,25.84365,25.84823,25.66863,25.2579,25.17892,24.00765,20.34997,14.05657,12.86532,12.19772,12.08688,220912,230552,26.065,84.87,83.18,54.07,107.49,8.71,0.42,1.03,-0.77,-1.36,2.42,7.29,2.28,1.612,4.05,11.98,1.2,220912,230922,16.493,81,96.71,62.86,24.6,2.4,6.68,20.26,11.93,8.394,3.08,11.96,1.22,26.32485,12.09296
"2022-09-12 22:20:00",17783,12.82,26.21,20.90243,25.83685,25.85394,25.84173,25.63449,25.26452,25.11016,23.9938,20.1545,14.04931,12.98403,12.2062,12.08654,220912,231553,26.045,84.83,83.17,54.06,107.2,8.69,0.44,1.14,-0.78,-1.37,2.43,7.32,2.28,1.612,4.05,11.98,1.2,220912,231921,16.577,81.17,96.73,62.87,26.76,2.61,6.6,20.02,11.93,8.396,3.08,11.93,1.21,26.32276,12.09634
"2022-09-12 22:30:00",17784,12.83,25.92,20.91302,25.82223,25.83084,25.81332,25.60458,25.27572,25.0422,23.90829,20.41897,14.18197,12.87286,12.21148,12.08621,220912,232553,26.016,84.8,83.18,54.07,107.06,8.68,0.45,1.18,-0.77,-1.36,2.44,7.36,2.28,1.613,4.05,11.97,1.19,220912,232922,16.538,81.08,96.71,62.86,26.03,2.54,6.65,20.16,11.93,8.394,3.09,11.93,1.21,26.32406,12.0962
"2022-09-12 22:40:00",17785,12.87,25.68,21.04324,25.77606,25.82549,25.81542,25.66766,25.28695,25.08282,23.90142,20.57037,13.88253,12.82461,12.21069,12.08593,220912,233552,26.021,84.8,83.18,54.07,106.83,8.66,0.46,1.19,-0.73,-1.32,2.44,7.35,2.28,1.613,4.06,11.94,1.2,220912,233922,16.558,81.22,96.83,62.94,22.04,2.15,6.69,20.27,11.93,8.399,3.08,11.93,1.22,26.33131,12.09
"2022-09-12 22:50:00",17786,12.88,25.48,21.02715,25.75921,25.80496,25.79257,25.74108,25.30276,25.11535,24.01629,20.45303,13.70849,12.7918,12.20034,12.08404,220912,234554,25.996,84.77,83.19,54.07,106.61,8.65,0.41,1.02,-0.77,-1.36,2.45,7.39,2.28,1.613,4.05,11.99,1.2,220912,234922,16.665,81.33,96.73,62.87,22.31,2.17,6.76,20.5,11.93,8.397,3.08,11.94,1.21,26.33359,12.09218
"2022-09-12 23:00:00",17787,12.89,25.3,20.90988,25.76806,25.78073,25.77633,25.74313,25.31472,25.09887,23.99905,20.41885,13.63091,12.7196,12.19924,12.08483,220912,235553,25.968,84.71,83.17,54.06,106.43,8.64,0.41,1.02,-0.76,-1.35,2.45,7.37,2.29,1.614,4.05,12,1.19,220912,235924,16.704,81.33,96.65,62.82,22.36,2.17,6.78,20.57,11.93,8.396,3.08,11.99,1.21,26.33199,12.08554
"2022-09-12 23:10:00",17788,12.89,25.14,21.03735,25.73156,25.76806,25.76415,25.73666,25.32864,25.08447,23.97412,20.55895,13.53933,12.68508,12.18566,12.06249,220913,554,25.965,84.71,83.18,54.07,106.47,8.64,0.42,1.04,-0.74,-1.33,2.45,7.39,2.29,1.614,4.05,11.95,1.19,220913,923,16.563,81.1,96.68,62.84,24.8,2.42,6.62,20.09,11.93,8.396,3.09,11.96,1.22,26.33307,12.04466
"2022-09-12 23:20:00",17789,12.9,25.01,20.9158,25.73208,25.75872,25.76342,25.73315,25.33816,25.14077,23.928,20.83303,13.37329,12.68505,12.18255,12.06069,220913,1553,25.953,84.67,83.16,54.05,106.59,8.65,0.41,1,-0.74,-1.33,2.45,7.36,2.28,1.613,4.05,11.97,1.2,220913,1924,16.352,80.78,96.77,62.9,28.17,2.76,6.51,19.73,11.93,8.396,3.08,11.97,1.22,26.33107,12.05688
"2022-09-12 23:30:00",17790,12.9,24.91,20.8106,25.70239,25.74398,25.75329,25.71966,25.34558,25.10461,23.73913,20.88482,13.4913,12.69958,12.18926,12.06628,220913,2553,25.942,84.66,83.16,54.06,106.46,8.65,0.42,1.03,-0.72,-1.3,2.46,7.39,2.29,1.614,4.05,11.95,1.19,220913,2923,16.532,81.05,96.69,62.85,27.79,2.71,6.6,20.03,11.93,8.398,3.09,11.98,1.21,26.33391,12.05278
"2022-09-12 23:40:00",17791,12.9,24.8,20.98083,25.70129,25.74487,25.73757,25.70654,25.41027,25.14614,23.7228,20.76086,13.55847,12.68569,12.18713,12.05941,220913,3552,25.938,84.64,83.15,54.05,106.36,8.64,0.41,1.03,-0.75,-1.34,2.47,7.45,2.28,1.613,4.05,11.96,1.19,220913,3922,16.73,81.38,96.64,62.82,23.38,2.27,6.68,20.26,11.93,8.397,3.09,12.08,1.21,26.33532,12.05534
"2022-09-12 23:50:00",17792,12.91,24.74,21.0747,25.68414,25.7087,25.72613,25.69161,25.38958,25.11846,23.82491,20.6885,13.50482,12.65905,12.19018,12.06033,220913,4552,25.931,84.63,83.16,54.05,106.23,8.63,0.43,1.07,-0.72,-1.31,2.47,7.42,2.28,1.613,4.05,11.97,1.2,220913,4923,16.875,81.53,96.51,62.73,23.31,2.26,6.76,20.5,11.93,8.395,3.08,12.08,1.22,26.33281,12.05246
"2022-09-13 00:00:00",17793,12.91,24.67,20.87173,25.7022,25.71563,25.70263,25.67272,25.59213,25.09558,23.63702,20.76226,13.48733,12.64492,12.17721,12.05038,220913,5553,25.924,84.62,83.15,54.05,106.22,8.63,0.41,0.99,-0.74,-1.33,2.48,7.45,2.28,1.614,4.06,12.1,1.19,220913,5921,16.795,81.33,96.44,62.69,24.75,2.4,6.67,20.23,11.92,8.393,3.08,12.09,1.21,26.33383,12.05987
"2022-09-13 00:10:00",17794,12.91,24.54,20.78201,25.70165,25.70953,25.69305,25.66448,25.45077,25.07513,23.58673,20.83773,13.4266,12.6455,12.19424,12.05908,220913,10553,25.906,84.59,83.15,54.05,106.28,8.64,0.42,1.05,-0.73,-1.32,2.47,7.45,2.29,1.614,4.06,12.12,1.19,220913,10922,16.783,81.43,96.59,62.78,23.08,2.24,6.7,20.33,11.92,8.391,3.09,12.11,1.21,26.33312,12.08238
"2022-09-13 00:20:00",17795,12.93,24.41,20.67355,25.63995,25.68893,25.69811,25.66918,25.62451,25.147,23.59353,20.90029,13.36849,12.62496,12.18572,12.07284,220913,11553,25.866,84.5,83.13,54.03,106.15,8.63,0.4,0.96,-0.75,-1.34,2.47,7.45,2.29,1.615,4.06,12.09,1.19,220913,11922,17.035,81.54,96.17,62.51,26.52,2.56,6.7,20.33,11.92,8.391,3.09,12.12,1.22,26.33252,12.0834
"2022-09-13 00:30:00",17796,12.88,24.29,20.59164,25.67144,25.6946,25.67828,25.64401,25.63055,24.97195,23.38986,20.90243,13.42565,12.62463,12.19918,12.0794,220913,12553,25.869,84.52,83.14,54.04,105.98,8.62,0.39,0.93,-0.74,-1.32,2.49,7.49,2.29,1.614,4.06,12.12,1.19,220913,12922,16.889,81.43,96.36,62.63,24.95,2.42,6.76,20.5,11.92,8.391,3.08,12.12,1.21,26.334,12.09592
"2022-09-13 00:40:00",17797,12.88,24.17,20.54748,25.65759,25.67379,25.65383,25.62625,25.61578,24.97174,23.53167,20.74743,13.37921,12.59091,12.19219,12.08285,220913,13552,25.845,84.48,83.14,54.04,105.91,8.62,0.4,0.97,-0.73,-1.32,2.49,7.5,2.29,1.614,4.06,12.12,1.2,220913,13921,16.996,81.57,96.3,62.59,24.64,2.38,6.7,20.3,11.92,8.392,3.08,12.12,1.21,26.33306,12.10208
"2022-09-13 00:50:00",17798,12.88,24.11,20.50625,25.63171,25.65869,25.65234,25.61993,25.61608,24.95672,23.48458,20.53243,13.32003,12.58496,12.20648,12.08978,220913,14553,25.835,84.44,83.11,54.02,105.81,8.61,0.4,0.96,-0.74,-1.33,2.49,7.51,2.28,1.613,4.06,12.12,1.19,220913,14923,17.341,81.85,95.88,62.32,26.32,2.53,6.68,20.26,11.92,8.393,3.08,12.12,1.22,26.33271,12.09708
"2022-09-13 01:00:00",17799,12.92,24.05,20.46646,25.59658,25.62792,25.62008,25.60147,25.60018,24.99682,23.57076,20.38073,13.22708,12.56732,12.20706,12.08679,220913,15553,25.827,84.45,83.13,54.04,105.57,8.59,0.4,0.98,-0.73,-1.32,2.49,7.51,2.28,1.613,4.06,12.12,1.19,220913,15923,17.151,81.69,96.1,62.46,25.14,2.42,6.83,20.71,11.92,8.389,3.08,12.12,1.21,26.33227,12.07041
"2022-09-13 01:10:00",17800,12.92,23.99,20.39266,25.60024,25.6415,25.62676,25.60537,25.59136,25.17794,23.60162,20.29983,13.21087,12.57501,12.20535,12.07849,220913,20553,25.844,84.47,83.13,54.03,105.54,8.59,0.41,1,-0.76,-1.35,2.5,7.52,2.29,1.614,4.06,12.12,1.2,220913,20921,17.194,81.76,96.08,62.45,25.34,2.44,6.73,20.42,11.92,8.389,3.08,12.03,1.21,26.33341,12.06954
"2022-09-13 01:20:00",17801,12.93,23.9,20.3045,25.60662,25.61657,25.62039,25.59023,25.58132,25.25631,23.75704,20.25912,13.3977,12.61334,12.2088,12.07003,220913,21552,25.82,84.42,83.12,54.03,105.5,8.59,0.41,1.01,-0.73,-1.32,2.5,7.52,2.28,1.613,4.06,12.12,1.2,220913,21921,17.244,81.68,95.88,62.32,27.31,2.63,6.69,20.29,11.92,8.389,3.08,11.99,1.22,26.33166,12.08188
"2022-09-13 01:30:00",17802,12.93,23.84,20.34612,25.60992,25.62527,25.61434,25.58453,25.5288,25.28152,23.8327,20.33163,13.35757,12.62112,12.20159,12.07794,220913,22552,25.811,84.4,83.11,54.02,105.39,8.58,0.44,1.12,-0.74,-1.33,2.51,7.56,2.28,1.613,4.06,12.12,1.19,220913,22922,16.983,81.57,96.32,62.61,26.24,2.54,6.63,20.12,11.92,8.389,3.08,12.01,1.21,26.33442,12.06027
"2022-09-13 01:40:00",17803,12.93,23.75,20.28405,25.58483,25.60775,25.59506,25.56713,25.55944,25.33554,23.67941,20.58804,13.2579,12.62783,12.19683,12.06017,220913,23553,25.814,84.41,83.12,54.03,105.28,8.57,0.4,0.96,-0.74,-1.33,2.52,7.59,2.28,1.613,4.06,12.01,1.19,220913,23922,16.587,81.23,96.78,62.91,22.83,2.22,6.65,20.17,11.92,8.392,3.09,12.12,1.22,26.33487,12.04231
"2022-09-13 01:50:00",17804,12.93,23.67,20.10909,25.58904,25.61068,25.60107,25.56335,25.51528,25.33087,23.91091,20.4364,13.30276,12.59875,12.19021,12.05883,220913,24553,25.788,84.35,83.1,54.02,105.13,8.56,0.45,1.17,-0.7,-1.29,2.52,7.59,2.28,1.613,4.06,12.02,1.2,220913,24921,16.667,81.32,96.71,62.86,22.69,2.21,6.78,20.54,11.92,8.392,3.08,12.12,1.22,26.33223,12.05013
"2022-09-13 02:00:00",17805,12.93,23.57,19.87509,25.57867,25.59948,25.58624,25.55358,25.51327,25.34545,23.83709,20.6459,13.19854,12.59072,12.18432,12.05663,220913,25552,25.788,84.33,83.08,54,105.07,8.56,0.45,1.15,-0.72,-1.31,2.53,7.63,2.28,1.613,4.06,12.06,1.19,220913,25922,16.382,81.07,97.04,63.08,21.01,2.06,6.64,20.15,11.92,8.393,3.08,12.12,1.22,26.3347,12.06908
"2022-09-13 02:10:00",17806,12.93,23.42,19.46676,25.57168,25.58007,25.57623,25.54382,25.53466,25.30743,23.6343,20.643,13.19653,12.56698,12.18093,12.06826,220913,30553,25.776,84.28,83.05,53.98,105,8.55,0.48,1.27,-0.69,-1.27,2.54,7.64,2.28,1.613,4.07,12.11,1.2,220913,30922,16.192,80.89,97.25,63.21,20.78,2.04,6.7,20.31,11.93,8.394,3.08,12.12,1.22,26.33404,12.08594
"2022-09-13 02:20:00",17807,12.89,23.2,18.73733,25.55795,25.57968,25.56536,25.53408,25.52816,25.18005,23.77215,20.8355,13.22781,12.5899,12.17672,12.07403,220913,31553,25.782,84.3,83.06,53.99,104.85,8.54,0.41,1.01,-0.69,-1.28,2.54,7.65,2.28,1.613,4.07,12,1.19,220913,31923,16.205,80.88,97.21,63.19,21.76,2.14,6.72,20.37,11.92,8.391,3.08,12.12,1.21,26.3317,12.0951
"2022-09-13 02:30:00",17808,12.89,22.94,18.12472,25.54968,25.5624,25.55328,25.52535,25.50344,25.13552,23.6434,20.78631,13.1687,12.59036,12.18371,12.08126,220913,32552,25.774,84.25,83.02,53.97,104.61,8.52,0.42,1.05,-0.71,-1.29,2.57,7.72,2.28,1.613,4.07,12.12,1.2,220913,32923,15.714,80.46,97.8,63.57,21.32,2.12,6.65,20.16,11.93,8.393,3.08,12.12,1.21,26.33486,12.09692
"2022-09-13 02:40:00",17809,12.89,22.67,18.0682,25.54571,25.56329,25.55132,25.51907,25.47732,25.08673,23.67761,20.62795,13.20254,12.57516,12.18585,12.07958,220913,33553,25.755,84.17,82.98,53.93,104.44,8.51,0.47,1.24,-0.73,-1.31,2.61,7.85,2.28,1.613,4.07,12.12,1.2,220913,33922,15.825,80.6,97.73,63.53,19.38,1.92,6.68,20.24,11.93,8.393,3.08,12.12,1.22,26.33324,12.06556
"2022-09-13 02:50:00",17810,12.89,22.45,17.91824,25.52276,25.55831,25.5491,25.51748,25.47524,25.09637,23.6051,20.6936,13.14236,12.5487,12.19125,12.0794,220913,34553,25.745,84.21,83.03,53.97,104.11,8.48,0.44,1.14,-0.7,-1.29,2.58,7.77,2.28,1.613,4.07,12.12,1.19,220913,34921,15.876,80.39,97.35,63.28,24.54,2.43,6.61,20.05,11.92,8.392,3.08,11.98,1.22,26.33248,12.09296
"2022-09-13 03:00:00",17811,12.89,22.24,17.77892,25.52877,25.55209,25.53424,25.49291,25.45895,25.09857,23.66976,20.67913,13.05758,12.55612,12.19628,12.08114,220913,35553,25.744,84.14,82.96,53.93,104.03,8.48,0.47,1.26,-0.7,-1.28,2.6,7.82,2.28,1.613,4.07,12.11,1.19,220913,35924,15.805,80.57,97.73,63.53,20.22,2,6.69,20.27,11.93,8.395,3.08,12.05,1.21,26.33621,12.0892
"2022-09-13 03:10:00",17812,12.93,22.03,17.3709,25.52468,25.54309,25.52822,25.49804,25.43972,25.10629,23.82031,20.65017,13.07864,12.54815,12.19491,12.07314,220913,40552,25.73,84.09,82.93,53.91,104.02,8.48,0.44,1.11,-0.71,-1.3,2.63,7.92,2.28,1.613,4.07,12.06,1.2,220913,40921,15.672,80.64,98.13,63.78,16.31,1.62,6.63,20.11,11.93,8.394,3.08,11.99,1.22,26.33354,12.05552
"2022-09-13 03:20:00",17813,12.93,21.81,17.45376,25.51763,25.52783,25.52072,25.49325,25.47921,25.0881,23.78082,20.44656,13.04049,12.54116,12.19082,12.06625,220913,41553,25.718,84.12,82.98,53.94,104.14,8.49,0.46,1.21,-0.75,-1.34,2.6,7.84,2.28,1.613,4.07,11.98,1.2,220913,41922,15.873,80.91,97.99,63.69,15.78,1.56,6.69,20.27,11.93,8.394,3.08,11.99,1.22,26.33454,12.07433
"2022-09-13 03:30:00",17814,12.94,21.64,17.15844,25.50598,25.52069,25.50759,25.47387,25.45873,25.15417,23.80059,20.5603,13.01534,12.52523,12.19647,12.06948,220913,42553,25.71,84.08,82.96,53.92,103.96,8.48,0.47,1.23,-0.71,-1.3,2.61,7.86,2.29,1.614,4.07,11.98,1.19,220913,42921,15.524,80.49,98.27,63.88,15.52,1.55,6.64,20.14,11.93,8.395,3.08,11.99,1.22,26.33548,12.08078
"2022-09-13 03:40:00",17815,12.94,21.44,17.01159,25.49969,25.50997,25.48882,25.46557,25.45382,25.20043,23.82775,20.56378,13.07928,12.52285,12.18954,12.07736,220913,43553,25.702,84.08,82.97,53.93,103.85,8.47,0.44,1.12,-0.72,-1.3,2.61,7.86,2.28,1.613,4.07,11.98,1.19,220913,43922,15.637,80.31,97.8,63.57,20.9,2.08,6.64,20.13,11.92,8.392,3.08,12,1.21,26.33318,12.0637
"2022-09-13 03:50:00",17816,12.95,21.22,16.86462,25.48846,25.50286,25.48782,25.45638,25.43987,25.17047,23.81433,20.44094,13.01934,12.52175,12.18856,12.0783,220913,44553,25.683,84.02,82.94,53.91,103.92,8.48,0.44,1.14,-0.7,-1.29,2.61,7.87,2.28,1.613,4.07,11.99,1.2,220913,44923,15.853,80.53,97.57,63.42,22.81,2.26,6.63,20.09,11.93,8.395,3.08,12.06,1.22,26.3353,12.09196
"2022-09-13 04:00:00",17817,12.92,21.02,16.74294,25.47335,25.48629,25.46719,25.43966,25.41305,25.22546,23.80511,20.3157,12.96841,12.53057,12.18859,12.08343,220913,45552,25.676,84.02,82.95,53.92,103.84,8.47,0.42,1.04,-0.68,-1.27,2.61,7.85,2.28,1.613,4.07,12,1.2,220913,45921,15.71,80.48,97.85,63.6,21.15,2.1,6.68,20.27,11.93,8.397,3.08,12.08,1.21,26.33647,12.0952
"2022-09-13 04:10:00",17818,12.91,20.82,16.77413,25.45953,25.47375,25.45324,25.42779,25.40701,25.22433,23.90484,20.03164,12.97619,12.57849,12.18267,12.0852,220913,50553,25.649,83.93,82.9,53.89,103.15,8.42,0.45,1.17,-0.66,-1.25,2.66,8.01,2.28,1.613,4.07,12.06,1.19,220913,50922,15.862,80.51,97.53,63.39,21.35,2.11,6.69,20.27,11.93,8.396,3.08,12.12,1.21,26.33604,12.07029
"2022-09-13 04:20:00",17819,12.91,20.65,16.55963,25.44903,25.46798,25.4526,25.42126,25.41033,25.24362,24.00201,20.00045,12.92584,12.55999,12.17687,12.07546,220913,51551,25.648,83.95,82.92,53.9,103.35,8.44,0.46,1.21,-0.68,-1.27,2.65,7.99,2.29,1.614,4.07,12.08,1.2,220913,51922,15.585,80.16,97.74,63.53,21.17,2.11,6.58,19.95,11.93,8.396,3.08,12.12,1.21,26.33432,12.0664
"2022-09-13 04:30:00",17820,12.91,20.5,16.34289,25.43585,25.4551,25.44125,25.41241,25.39813,25.25259,24.10092,20.03658,12.88931,12.51446,12.17761,12.07025,220913,52554,25.651,83.91,82.88,53.87,103.34,8.44,0.46,1.2,-0.71,-1.29,2.66,8,2.29,1.614,4.07,12.09,1.21,220913,52923,15.546,80.29,97.99,63.69,20.52,2.04,6.67,20.22,11.93,8.397,3.08,12.12,1.22,26.33673,12.06518
"2022-09-13 04:40:00",17821,12.92,20.34,16.03314,25.27184,25.40728,25.42416,25.401,25.36877,24.98757,23.80248,19.44659,12.97119,12.51724,12.17941,12.05099,220913,53552,25.625,83.89,82.9,53.88,103.11,8.42,0.38,0.89,-0.71,-1.29,2.65,7.98,2.17,1.53,4.07,12.12,1.2,220913,53921,16.081,80.8,97.39,63.3,23.54,2.32,6.8,20.62,11.93,8.399,3.08,12.12,1.21,26.33525,12.04137
"2022-09-13 04:50:00",17822,12.92,20.16,15.63845,25.38983,25.41891,25.41085,25.38507,25.33224,25.27972,24.33236,19.77999,12.92898,12.52456,12.17983,12.04501,220913,54553,25.597,83.85,82.9,53.89,103.11,8.43,0.44,1.14,-0.7,-1.28,2.67,8.04,2.29,1.615,4.07,12.12,1.2,220913,54922,15.148,79.81,98.31,63.9,25.8,2.59,6.62,20.08,11.93,8.396,3.09,12.01,1.21,26.33265,12.03844
"2022-09-13 05:00:00",17823,12.92,19.95,15.48342,25.37679,25.40499,25.39053,25.36645,25.35473,25.32678,24.2145,19.80636,12.89999,12.52416,12.17855,12.04345,220913,55553,25.589,83.78,82.85,53.85,103.09,8.43,0.42,1.05,-0.72,-1.3,2.69,8.11,2.29,1.615,4.07,12.12,1.19,220913,55923,15.804,80.46,97.61,63.44,21.58,2.14,6.73,20.42,11.93,8.399,3.09,12.05,1.22,26.33426,12.05973
"2022-09-13 05:10:00",17824,12.92,19.76,15.48321,25.3674,25.39398,25.37939,25.3514,25.33953,25.30401,24.21823,19.58605,12.8995,12.50054,12.17877,12.05172,220913,60553,25.582,83.78,82.86,53.86,103.03,8.42,0.44,1.11,-0.72,-1.31,2.7,8.13,2.29,1.615,4.07,12.01,1.19,220913,60923,15.489,80.1,97.88,63.62,22.16,2.21,6.72,20.39,11.93,8.399,3.08,12.04,1.21,26.33291,12.06107
"2022-09-13 05:20:00",17825,12.96,19.6,15.45196,25.35592,25.38088,25.37142,25.33578,25.32958,25.33489,24.10629,19.28277,12.87509,12.51977,12.18508,12.05413,220913,61553,25.562,83.75,82.86,53.86,102.97,8.42,0.44,1.11,-0.68,-1.27,2.69,8.1,2.29,1.615,4.07,12.02,1.2,220913,61922,15.745,80.39,97.65,63.47,21.4,2.12,6.6,20.01,11.94,8.4,3.08,12.02,1.21,26.33063,12.06061
"2022-09-13 05:30:00",17826,12.97,19.46,15.52844,25.33837,25.36794,25.36056,25.32757,25.30465,25.2828,24.17742,19.45657,12.88793,12.52285,12.19326,12.05779,220913,62553,25.563,83.75,82.86,53.86,103,8.42,0.45,1.17,-0.72,-1.31,2.71,8.15,2.29,1.615,4.08,12.07,1.2,220913,62922,15.777,80.42,97.61,63.45,22.11,2.19,6.7,20.31,11.94,8.403,3.08,12.05,1.21,26.33669,12.06225
