MiniDOT Logger Concatenated Data File
Sensor:             7450-055639
Concatenation Date: 2024Apr02 15:21:47 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 500.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1706319240,           2024-01-27 01:34:00,           2024-01-26 20:34:00,      3.440000,      3.630000,          0.046000,                     0.369053,      0.936000
                1706319840,           2024-01-27 01:44:00,           2024-01-26 20:44:00,      3.440000,      3.589000,          0.046000,                     0.368652,      0.936000
                1706320440,           2024-01-27 01:54:00,           2024-01-26 20:54:00,      3.440000,      3.609000,          0.046000,                     0.368848,      0.936000
                1706321040,           2024-01-27 02:04:00,           2024-01-26 21:04:00,      3.440000,      3.589000,          0.046000,                     0.368652,      0.936000
                1706321640,           2024-01-27 02:14:00,           2024-01-26 21:14:00,      3.440000,      3.609000,          0.045000,                     0.360829,      0.936000
                1706322240,           2024-01-27 02:24:00,           2024-01-26 21:24:00,      3.440000,      3.599000,          0.045000,                     0.360733,      0.936000
                1706322840,           2024-01-27 02:34:00,           2024-01-26 21:34:00,      3.440000,      3.630000,          0.044000,                     0.353007,      0.936000
                1706323440,           2024-01-27 02:44:00,           2024-01-26 21:44:00,      3.440000,      3.630000,          0.046000,                     0.369053,      0.936000
                1706324040,           2024-01-27 02:54:00,           2024-01-26 21:54:00,      3.440000,      3.630000,          0.046000,                     0.369053,      0.936000
                1706324640,           2024-01-27 03:04:00,           2024-01-26 22:04:00,      3.440000,      3.630000,          0.046000,                     0.369053,      0.936000
                1706325240,           2024-01-27 03:14:00,           2024-01-26 22:14:00,      3.440000,      3.650000,          0.045000,                     0.361222,      0.936000
                1706325840,           2024-01-27 03:24:00,           2024-01-26 22:24:00,      3.440000,      3.630000,          0.044000,                     0.353007,      0.936000
                1706326440,           2024-01-27 03:34:00,           2024-01-26 22:34:00,      3.440000,      3.640000,          0.045000,                     0.361126,      0.936000
                1706327040,           2024-01-27 03:44:00,           2024-01-26 22:44:00,      3.440000,      3.609000,          0.045000,                     0.360829,      0.936000
                1706327640,           2024-01-27 03:54:00,           2024-01-26 22:54:00,      3.440000,      3.620000,          0.044000,                     0.352914,      0.936000
                1706328240,           2024-01-27 04:04:00,           2024-01-26 23:04:00,      3.440000,      3.609000,          0.045000,                     0.360829,      0.936000
                1706328840,           2024-01-27 04:14:00,           2024-01-26 23:14:00,      3.440000,      3.620000,          0.045000,                     0.360934,      0.936000
                1706329440,           2024-01-27 04:24:00,           2024-01-26 23:24:00,      3.440000,      3.609000,          0.044000,                     0.352811,      0.936000
                1706330040,           2024-01-27 04:34:00,           2024-01-26 23:34:00,      3.440000,      3.599000,          2.170000,                    17.395365,      0.939000
                1706330640,           2024-01-27 04:44:00,           2024-01-26 23:44:00,      3.440000,      3.609000,          0.684000,                     5.484603,      0.936000
                1706331240,           2024-01-27 04:54:00,           2024-01-26 23:54:00,      3.440000,      3.609000,          0.269000,                     2.156956,      0.936000
                1706331840,           2024-01-27 05:04:00,           2024-01-27 00:04:00,      3.440000,      3.599000,          0.133000,                     1.066168,      0.936000
                1706332440,           2024-01-27 05:14:00,           2024-01-27 00:14:00,      3.440000,      3.599000,          0.056000,                     0.448913,      0.936000
                1706333040,           2024-01-27 05:24:00,           2024-01-27 00:24:00,      3.440000,      3.599000,          0.048000,                     0.384782,      0.936000
                1706333640,           2024-01-27 05:34:00,           2024-01-27 00:34:00,      3.440000,      3.599000,          0.045000,                     0.360733,      0.936000
                1706334240,           2024-01-27 05:44:00,           2024-01-27 00:44:00,      3.440000,      3.589000,          0.046000,                     0.368652,      0.936000
                1706334840,           2024-01-27 05:54:00,           2024-01-27 00:54:00,      3.440000,      3.589000,          0.045000,                     0.360638,      0.936000
                1706335440,           2024-01-27 06:04:00,           2024-01-27 01:04:00,      3.440000,      3.620000,          0.045000,                     0.360934,      0.936000
                1706336040,           2024-01-27 06:14:00,           2024-01-27 01:14:00,      3.440000,      3.609000,          0.045000,                     0.360829,      0.936000
                1706336640,           2024-01-27 06:24:00,           2024-01-27 01:24:00,      3.440000,      3.620000,          0.045000,                     0.360934,      0.936000
                1706337240,           2024-01-27 06:34:00,           2024-01-27 01:34:00,      3.440000,      3.599000,          0.077000,                     0.617255,      0.936000
                1706337840,           2024-01-27 06:44:00,           2024-01-27 01:44:00,      3.440000,      3.620000,          0.045000,                     0.360934,      0.936000
                1706338440,           2024-01-27 06:54:00,           2024-01-27 01:54:00,      3.440000,      3.630000,          0.044000,                     0.353007,      0.936000
                1706339040,           2024-01-27 07:04:00,           2024-01-27 02:04:00,      3.440000,      3.620000,          0.045000,                     0.360934,      0.936000
                1706339640,           2024-01-27 07:14:00,           2024-01-27 02:14:00,      3.440000,      3.630000,          0.045000,                     0.361030,      0.936000
